plip,Smiles,h,enamine_id,enamine_searched
-0.0,C(C(=C(C(=O)N(C([H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])[H])c1c(c(c(c(C(F)(F)F)c1[H])[H])[H])[H])([H])([H])[H],6,Z1274279057,False
-0.07142857142857142,[H]c1nc([H])c(-n2c([H])c([H])c([H])c2C([H])([H])N([H])C([H])([H])C([H])([H])OC([H])([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(N=C(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(C(C(=O)c2nn(C([H])([H])[H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.10344827586206896,C(C(=C=C(C(C(N(C(=O)N(C(C([H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z4217757970,False
-0.07142857142857142,[H]c1nc([H])c([C@]2([H])N(OC([H])([H])C3([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,C(=C(C(OC(C(N(C(=S)N(c1c(c(c(nc1[H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H],6,Z3796412181,False
-0.07142857142857142,C(#CC(SC(C(N(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z1362134894,False
-0.034482758620689655,N(c1c(c(c(c(C([N+](C2(c3c(c(c(nc3[H])[H])[H])[H])C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])n1)[H])[H])[H])([H])[H],6,Z3882581615,False
-0.07142857142857142,[H]c1nc([H])c(N([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(-n2c([C@@]3([H])C([H])([H])[C@@]3([H])N([H])[H])nc([H])c2[H])c([H])c1[H],6,,False
-0.06896551724137931,C([N+](C(c1c(n(nc1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([C@]1(C([C@@]1(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z5426564973,False
-0.03571428571428571,[H]c1nc([H])c(SN2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]C(Oc1c([H])c([H])c([H])c(Cl)c1[H])=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(C#CC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,C(=C(C(C(C(C(N(C([H])([H])[H])C(=O)N(C(C([H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H],6,Z4111419493,False
-0.10714285714285714,[H]c1nc(-c2c(C([H])([H])c3c([H])nc([H])c([H])c3[H])c([H])nn2[H])c(C(F)(F)F)c([H])c1[H],6,,False
0.0,[H]C([H])=C([H])c1c([H])sc([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c(-c3nc(C(F)(F)F)c([H])c([H])c3[H])ssc2=S)c([H])c1[H],6,,False
-0.14285714285714285,O=S(=O)(C(C1(C(F)([H])[H])C(C1([H])[H])([H])[H])([H])[H])N(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z4278867003,False
-0.06896551724137931,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c([H])c5c([H])c([H])c([H])c([H])c45)c3C2([H])[H])c([H])c1[H],6,,False
-0.0,C(=C(C(OC(C(N(C([H])([H])[H])C(=O)N(C(C([H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H],6,Z4191068145,False
-0.03571428571428571,[H]c1nc([H])n(-c2c([H])sc(-c3c([H])nc([H])c([H])c3[H])c2[H])n1,6,,False
-0.2413793103448276,C([N+](C([H])([H])[H])(C(C(N(C(=O)c1c(Br)n2c(c(c(c(c2n1)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006842564790,False
-0.10714285714285714,C(C(C(C(C(c1nc(c(C([H])([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z4562281830,False
-0.0,[H]c1nc([H])c(N([H])C(=Nc2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])N([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]O[C@@]([H])(N([H])C(=O)N([H])c1c([H])c([H])c(Cl)c([H])c1[H])C1(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C(C(=O)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]OP(=O)(O[H])C([H])([H])c1nc([H])sc1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c([C@]([H])(Br)C([H])([H])c2nnc(C([H])([H])[H])o2)c([H])c1[H],6,,False
0.0,C(C(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])(C(n1c(c(c(n1)[H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z636166972,False
-0.07142857142857142,C(C(C([H])([H])[H])(N(C(=O)c1nc2c(c(F)c(c(c2s1)[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003107739102,False
-0.06896551724137931,C(C(=NOC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C(C1(C(=C(C(C1([H])[H])([H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z3292645003,False
-0.07142857142857142,[H]c1nc(C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(-c2c([H])nc([H])c([H])c2[H])s1,6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2snnc2N2C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(-n2nc([C@@]3([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(N2N=C(N3C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(C2(S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H])OC([H])([H])C([H])([H])O2)c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(C2([H])C([H])([H])C([H])([H])N(N([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.13793103448275862,O=C(N(C(C(C1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(c(c2c(c(c(nn12)[H])[H])[H])[H])[H],6,Z5603943158,False
-0.10344827586206896,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c(-c2c([H])nc([H])c([H])c2[H])nc2sc([H])c([H])n12,6,,False
-0.07142857142857142,[H]c1nc([H])c([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,C(c1nn(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c2c3c(c(c(c(c3no2)[H])[H])[H])[H])n1)([H])([H])[H],6,PV-006996441017,False
-0.03571428571428571,[H]ON=C([H])C(=C([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.03571428571428571,C(C(C(n1c(c(c(n1)[H])[H])[H])([H])[H])([N+](C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z1207950155,False
-0.07142857142857142,N(C(=[N+](OC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])C(n1c(c(nc1[H])[H])[H])([H])[H])([H])[H],6,PV-005852563677,False
-0.07142857142857142,[H]C1=C(OC([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.07142857142857142,[H]O[C@]([H])(SN([H])c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.14285714285714285,N(C(=[N+](OC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])C(n1c(c(c(n1)[H])[H])[H])([H])[H])([H])[H],6,Z1896858953,False
-0.10714285714285714,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2[H])c(OC([H])([H])C([H])([H])N([H])[H])n1,6,,False
-0.07142857142857142,[H]c1nc([H])c(N(C(=O)Oc2c([H])c([H])c([H])c([N+](=O)[O-])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.10714285714285714,O=C(C(C(n1c(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])N1C(C(C(C1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z372195118,False
-0.07142857142857142,O=C(C(OC(=O)C(=C(c1c(c(c(c(n1)[H])[H])[H])[H])[H])[H])([H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,Z1195612637,False
-0.06896551724137931,[H]c1nc([H])c(N([H])C([H])([H])SC(F)(F)F)c([H])c1[H],6,,False
-0.07142857142857142,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]([H])(c2nc(C(F)(F)F)c([H])c([H])c2[H])C1([H])[H],6,,False
-0.06896551724137931,O=C(C(C(n1c(c(c2c(c(c(nc12)[H])[H])[H])[H])[H])([H])[H])([H])[H])N1C(C(C(C1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z3294391196,False
-0.06896551724137931,[H]c1nc([H])c(C2=NN(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,c1(c(nc(c(C([N+]2(C(C(C(C(c3c(n(c4c(c(c(c(c34)[H])[H])[H])[H])[H])[H])(C2([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z3520642778,False
-0.10714285714285714,[H]c1nc([H])c(N([H])N([H])n2c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.13793103448275862,Fc1c(c(c(c2nc(C([N+](C(C(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])([H])[H])([H])[H])c(o2)[H])c(c1F)[H])[H])[H],6,Z5018065546,False
-0.03571428571428571,[H]c1nc([H])c(-c2nc(C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])o2)c([H])c1[H],6,,False
-0.10344827586206896,[H]C(=Nc1nc([H])c([H])c([H])c1C([H])([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])oc1-c1c([H])c([H])c([H])c2nc([H])c([H])c([H])c12,6,,False
-0.0,[H]c1nc([H])c(-c2nc(S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H])c([H])s2)c([H])c1[H],6,,False
-0.06666666666666667,C(=C(C([C@@](N(S(=O)(=O)N1C(C(C(C(C1(C([H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-005584415706,False
-0.03571428571428571,[H]c1nc([H])c(C2(c3nnc(C(=O)N([H])c4c([H])c([H])c(Cl)c([H])c4[H])s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.14285714285714285,C(C(C1(C(C(C(C(C([N+]1(C(C(C([N+]([H])([H])[H])([H])[H])(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z4592140906,False
-0.034482758620689655,C(C(OC(=O)C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)[C@@]1(C([C@]1(c1c(c(c2OC(C(Oc2c1[H])([H])[H])([H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z3580509090,False
-0.17857142857142858,O=C1OC(C(N(C(=O)[C@@]2(C([C@]2(c2c(c(c3OC(C(Oc3c2[H])([H])[H])([H])[H])[H])[H])[H])([H])[H])[H])C1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H],6,PV-006823540754,False
0.0,C(c1nn(c2c(c(nc3c(c(c(nc23)[H])[H])[H])[H])[H])c(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])n1)([H])([H])[H],6,PV-001976413819,False
-0.06666666666666667,[H]c1nc([H])c(N=Nc2c([H])c([H])c([H])n2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]C([H])=C(c1nc([H])c(C(F)(F)F)c([H])c1[H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.03571428571428571,[H]OC(=O)[C@]([H])(c1c(-c2c([H])nc([H])c([H])c2[H])ssc1=S)C([H])([H])[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2[H])c(OC(=O)C([H])([H])[H])n1,6,,False
-0.034482758620689655,O=C1C(c2c(c(c(N(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])c(c2N1[H])[H])[H])[H])([H])[H],6,PV-002313536544,False
-0.14285714285714285,[H]OC(=O)C(O[H])=C([H])C(=O)c1c([H])c([H])c(=O)n(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-0.14285714285714285,[H]OC(=O)C(O[H])=C([H])C(=O)C([H])=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(Oc2c([H])nn([H])c2S(=O)(=O)c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]OC(=O)C(=O)C([H])=C(O[H])c1c(-c2c([H])nc([H])c([H])c2[H])ssc1=S,6,,False
-0.07142857142857142,C(#CC(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])S(=O)(=O)C1(C(C(C(C1(C([H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H],6,Z4278332153,False
-0.14285714285714285,[H]O[C@]1([H])C([H])([H])N(N([H])C(=Nc2c([H])nc([H])c([H])c2[H])N([H])[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.034482758620689655,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(OC([H])([H])C2([H])C([H])([H])C2([H])[H])s1,6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2c([H])c(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-0.10344827586206896,[H]c1nc([H])c(N([H])S(=O)(=O)c2nc([H])c([H])c([H])c2C([H])([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])nc([H])c5c([H])c([H])c([H])c([H])c45)c3C2([H])[H])c([H])c1[H],6,,False
-0.0,[H]N=c1sc([H])c(-c2c([H])nc([H])c([H])c2[H])n1-c1sc([H])nc1[H],6,,False
-0.034482758620689655,O=S(=O)(C(C1(C(C(C(c2c(c(c(c(c2[H])[H])[H])[H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,PV-002139067771,False
-0.14285714285714285,C(Oc1c(c(O[H])c(c(c1N(C(=O)C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2923292138,False
-0.03571428571428571,C(C(=C(c1c(c(c(c(Cl)c1[H])[H])[H])[H])[H])C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C1([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z1531580294,False
-0.14285714285714285,N(C(=O)c1c(c(c(c(C(=O)N(C2(c3c(c(c(nc3[H])[H])[H])[H])C(C2([H])[H])([H])[H])[H])c1F)[H])[H])[H])([H])[H],6,PV-003632786495,False
-0.034482758620689655,[H]c1nc([H])c([C@@]2([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C2([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,C(N(C(=O)N(C(C(=O)N(C([H])([H])[H])C1(C(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1882637518,False
-0.07142857142857142,c1(c(nc(c(c2c(c(nn2C(C2=NOC(C2([H])[H])([H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H],6,Z3499595207,False
-0.06666666666666667,C(OC(OC([H])([H])[H])(C(N(C(=O)C1=C(c2c(c(c(Cl)c(c2OC1([H])[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z3050849745,False
-0.03571428571428571,[H]c1nc([H])c(-c2nnc(C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])s2)c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])n(-c2nc(-c3c([H])nc([H])c([H])c3[H])ns2)n1,6,,False
