combo1,Smiles,h,enamine_id,enamine_searched
-5.452190427843681e-06,[H]C1=C(Sc2c([H])c([H])c([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.6368369950896617,C(SC(C(=O)N(C(C(c1c(c(c(c(n1)[H])[H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z5542809970,False
-0.22184904601238983,C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])c1nn2nnnc2c(c1[H])[H])([H])([H])[H],6,Z220413692,False
-0.39883718409554575,[H]c1nc([H])c(-c2c(N([H])C([H])([H])c3sc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.20957269560766884,C(=C(C([N+](C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])(C(c1c(c(c(s1)[H])[H])[H])([H])[H])[H])([H])[H])[H])([H])[H],6,Z1203859921,False
-0.7294826563030951,C([C@](N(c1nc(c2c(c(n(c2n1)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003841920364,False
-0.2487537668966938,C([C@@](N(c1nc(c2c(c(n(c2n1)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003841920363,False
-0.7301340302842785,C(C(N(c1nc(c2c(c(n(c2n1)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003018043711,False
-0.7036247467431296,C(OC(C(C(C(N(C(=O)C(c1c(C([H])([H])[H])n(c2c(c(c(F)c(c12)[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5541944921,False
-0.5805914333301911,c1(c(c(c(c2nnc(N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])[H])[H])s2)nc1[H])[H])[H])[H],6,Z5023270886,False
-0.7187141169888098,C(OC(C(C(C(N(C(=O)C(C1(C(=O)N(c2c(c(c(F)c(c12)[H])[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5541910619,False
-0.22055209698558315,[H]c1nc([H])c(N([H])C(c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.3998896013933327,[H]c1nc([H])c(-c2c(N([H])C([H])([H])c3c([H])c([H])nc([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.3600709791143479,O=C(N1C(C(N(c2c(c(c(nc2[H])[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])C1(C(c2c(c(c(c(c2[H])[H])[H])[H])[H])([H])[H])C(C2(C(C(C1(C2([H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-006855112635,False
-1.5972578110757343,O=C(C(C(C1=C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H],6,Z5487391442,False
-0.6440656278434943,S=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])N(c1c(nc(c2c(nc(c(c12)[H])[H])[H])[H])[H])[H],6,PV-007101449963,False
-0.37407376947760673,C(c1c(c(c(F)c(C(=O)N(C(c2c(c(c(c(c2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])n1)[H])[H])([H])([H])[H],6,PV-006855004759,False
-0.7104717153841467,C(c1c(c(c(O[H])c(C(=O)N(C(c2c(c(c(c(c2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-002771318533,False
-0.5565176121322637,O=C(N(C(c1c(c(c(c(c1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])c1c(c(F)c(c(c1F)[H])[H])[H],6,PV-002929369548,False
-0.44393830821215197,C(c1c(c(c(F)c(C(=O)N(c2c(c(c(nc2Oc2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-006453158262,False
-0.4607074726367794,C(c1c(c(c(I)c(C(=O)N(c2c(c(c(c(c2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H])c1[H])[H])[H])([H])([H])[H],6,Z1952817148,False
-1.0778472195851216,O=C(C(C1(C(=O)N(c2c(c(c(F)c(c12)[H])[H])[H])[H])[H])([H])[H])N(C(C(C(C(O[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z5539018099,False
-0.6139438422411273,C(c1nc(C([H])([H])[H])c(C([N+](C(C(C#N)([H])[H])([H])[H])(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])s1)([H])([H])[H],6,Z1384304643,False
-0.7155231613154057,C(OC(C(C(C(N(C(=O)C(C(C1=C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5541903258,False
-0.1666741343211248,C(OC(C(C(C(N(C(=O)C(C([H])([H])[H])(C(/C(=C(/c1c(c(c(c(c1[H])[H])[H])[H])[H])\[H])/[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5541902699,False
-5.486947876145046e-06,c1(c(c(c(SC(c2nc(Oc3c(c(c(nc3[H])[H])[H])[H])c(c(n2)[H])[H])([H])[H])c(c1[H])[H])[H])[H])[H],6,PV-002310769094,False
-0.2012861424875596,O(C(C#CC(Oc1c(c(c2c(c(c(nc2[H])[H])[H])[H])c(c(F)c1[H])[H])[H])([H])[H])([H])[H])[H],6,PV-004811223986,False
-0.6465825614388423,C(OC(OC([H])([H])[H])(C(N(C(=O)C(C(n1n(c(=O)c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5044038260,False
-5.734709346393796e-06,[H]C1=C(OC([H])(F)F)N([H])C(=S)N([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.5919750226086423,[H]O[C@](c1c([H])c([H])c([H])c(C([H])([H])N([H])[H])c1[H])(C([H])([H])[H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.246178410491395e-06,[H]c1nnc(S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.880751065359635,O=C(C(c1c(nc(n1[H])[H])[H])([H])[H])N(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H],6,Z2890541185,False
-0.4168742917043498,[H]c1nc([H])c(N2N=C(c3c([H])c([H])c([H])c([H])c3C(F)(F)F)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.594832270382996,[H]c1nc([H])c(-c2nc3sc([H])c(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])n3n2)c([H])c1[H],6,,False
-0.19782714737627935,N(OC(C(=O)N(C(c1c(c(c(c(c1[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H],6,PV-006023198749,False
-0.21803924487898216,[H]c1nc([H])c([C@@]2([H])C(=O)N([H])C(=O)N2C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.22957309487055808,[H]C1=C(C2=NN(c3c([H])nc([H])c([H])c3[H])C(=O)C2([H])[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-0.3511499334505501,[N+](C(C(C(OC(C([N+](C(c1c(nc(c(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3346487570,False
-0.910732430268913,C(c1c(F)c(c(nc1N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003023570938,False
-0.2210069474657122,[H]C1=C(C([H])([H])C(=O)N([H])C([H])([H])[H])N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-0.43943138555089867,[H]c1nc([H])c(-c2nn(OC([H])([H])c3c([H])c([H])nc([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N2C(=O)C([H])([H])S[C@]2([H])C2=NC([H])([H])C([H])([H])N2[H])c([H])c1[H],6,,False
-0.3793041704840737,S(C(C(OC(C([N+](C(c1c(nc(c(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z3805230425,False
-0.38653091382212257,[H]c1nc([H])c(-c2c(N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.2060278443147526,[H]c1nc([H])c(N2N=C(c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])C([H])([H])C2=O)c([H])c1[H],6,,False
-0.8321636419986921,c1(c(nc(c(C([N+](C(c2c(c(c3c(c(c(c(c3n2)[H])[H])[H])[H])[H])[H])([H])[H])(C2(C(C2([H])[H])([H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z163108042,False
-0.21300366233857412,[H]C1=C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.43657652604787006,Clc1c(C(N(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])n2c(c(c(c(c2n1)[H])[H])[H])[H],6,PV-002544593095,False
-0.3533788128368741,[H]c1nc(C(=O)N([H])OS(=O)(=O)c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-0.4511737556115311,O=c1c(c(c(c2nnc(o2)[H])c(n1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H],6,Z1896823365,False
-0.4043648974726687,[H]c1nc([H])c(-c2nc3sc([H])c(OC([H])([H])C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])n3n2)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.7787068604987526,[H]OC([H])([H])C([H])([H])C([H])([H])c1c([H])nc([H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.7542492397643638,[H]N=[N+]=N[C@]1([H])C([H])([H])N([H])C(=O)[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.6050262244191948,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)C([H])([H])N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])C2([H])[H])c([H])c1[H],6,,False
-0.21288245626432012,[H]c1nc([H])c(-n2c([H])nc([H])c2-c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-0.4828915379511481,[H]C(=C(Cl)c1c([H])nc([H])c([H])c1[H])C([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])C1([H])[H],6,,False
-5.813135914958239e-06,[H]c1nc(-c2c(-c3c([H])nc([H])c([H])c3[H])sc([H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-0.2419386147632166,c1(c(nc(c(c2c(c(c(c(c3nc(no3)[H])c2[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-002978014512,False
-0.39147087324087865,[H]N=[N+]=NOS(=O)(=O)c1c([H])nc([H])c([H])c1[H],6,,False
-0.5082058851668102,[H]c1nc([H])c(N([H])N([H])OC([H])([H])C([H])([H])N([H])[H])c([H])c1[H],6,,False
-0.5045358626024136,[H]N=[N+]=NN1C([H])([H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.6661646300444952,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2C([H])([H])N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.7656043808853247,C(OC(C(C(N(C(=O)C(N1C(=O)C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3204248954,False
-0.23446703782015518,O=C(N(C1(C(C(c2c(C1([H])[H])nc(n2[H])[H])([H])[H])([H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z1474168269,False
-0.4451553280727944,[H]c1nc([H])c(C(=S)N([H])C(=O)c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-0.40501725466984784,[H]C(=C(Cl)c1c([H])nc([H])c([H])c1[H])C([H])([H])N([H])C(=O)c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.43423552118972236,C(OC(C(=O)N(C(C(c1c(c(c(c(n1)[H])[H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z5542810226,False
-0.50200421224268,O=C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])N(N(C(=O)N(C1(C(C(C(SC1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H],6,Z1339574192,False
-0.7917666192323853,O=C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])N(c1nnc(c2c(c(c(c(n2)[H])[H])[H])[H])n1[H])[H],6,Z1177647229,False
-0.1808267836205463,C(Oc1c(c(c(c(c1c1c(c(nc(N(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])n1)[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5111562138,False
-0.23053128338745427,[H]c1nc([H])c(N([H])C(c2c([H])c([H])c3c(c2[H])c([H])c([H])n3[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.5469139329697145,C(C(c1c(c2c(c(c(c(c2c(n1)[H])[H])[H])[H])[H])[H])(N1C(=O)C(c2c(c(c(nc2[H])[H])[H])[H])(N(C([H])([H])[H])C1=O)[H])[H])([H])([H])[H],6,PV-004309687105,False
-0.8199042275410937,C(OC(OC([H])([H])[H])(C(N(C(=O)C(C(n1c(c(c2c(c(C([H])([H])[H])c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z3299996696,False
-0.21394025652060894,[H]c1nc([H])c(-c2c([H])nsc2N([H])C(=O)N([H])[H])c([H])c1[H],6,,False
-0.26930527675906324,c1(c(nc(c(c2c(c(c(c3c2c(no3)[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-002785913401,False
-0.21084146693068845,O=C(C(=C(c1c(c(c(c2c(nc(c(c12)[H])[H])[H])[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z1646081069,False
-0.5386056406630985,c1(c(nc(c(c2nc(c(c3c2c(nn3[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-002961492800,False
-0.8782061793779575,O=C([O-])C(=O)N(C(c1c(c(c(c(c1[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z1692917960,False
-0.5028241518676897,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.19159298141359127,[H]c1nc([H])c(-c2nc3sc([H])c(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])n3n2)c([H])c1[H],6,,False
-0.6453581630269916,O=C(C(c1c(n(c2c(c(c(c(c2[H])[H])[H])[H])[H])nc1[H])[H])([H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,Z243107144,False
-0.6579544193871372,C(C(OC(C([N+](C(C([H])([H])[H])([H])[H])(C(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z2946871322,False
-0.7118271576513465,N(C(=O)N(C(c1c(sc(c1[H])[H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H],6,Z1381298957,False
-0.5545745300935832,[H]c1nc([H])c(N(c2nc([H])c([H])c(C([H])([H])[H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.4805304376156434,O(C(C([N+](C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])(C(c1c(c(c(C(F)(F)F)c(c1[H])[H])[H])[H])([H])[H])[H])[H],6,Z2405194181,False
-0.3639070001926071,C(c1nc(Sc2c(c(c(C(F)(F)F)c(n2)[H])[H])[H])c(c(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])([H])[H],6,Z1172336657,False
-0.3402452228197906,FC(F)(F)c1c(c(c(c(C([N+](C(c2c(n(c3c(c(c(nc3[H])[H])[H])[H])nc2[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006864533427,False
-0.20352208006626352,C(OC(C(C(C(N(C(=O)C(=C(C([H])([H])[H])c1c(c(c(c(c1F)[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5541940157,False
-0.46973047814446256,C(#CC(C(Oc1c(c(c2c(c(c(nc2[H])[H])[H])[H])c(c(F)c1[H])[H])[H])([H])[H])([H])[H])[H],6,PV-005327124131,False
-0.1910000531268583,[H]c1nc([H])c(-c2nnnn2C([H])([H])OC([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.22833010297366066,[H]c1nc([H])c(N([H])N([H])C(=O)N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.36526661225456425,N(c1c(c(c(Cl)c(C(=O)N(C(c2c(c(c(c(c2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H])([H])[H],6,PV-006411410427,False
0.0,C(C(C(C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])(C(OC([H])([H])[H])(OC([H])([H])[H])[H])[H])[H])(N1C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z5490238080,False
-0.2255352385862827,[H]c1nc([H])c(-c2c(OC([H])([H])C([H])([H])C([H])([H])[H])c(=O)c2=O)c([H])c1[H],6,,False
-0.22683356290703632,c1(c(nc(c(C([N+](C2(C(C(n3c(c(nc3C2([H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z1745206629,False
-0.6693539167719427,[H]O[C@](c1c([H])nc([H])c([H])c1[H])(c1c([H])c([H])c2c(c1[H])c([H])c([H])n2[H])C([H])([H])[H],6,,False
-0.6495692150940993,[H]c1nc([H])c(N([H])N([H])C([H])([H])N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.18301424347055437,C(c1c(c(c(F)c(C(=O)N(c2c(c(c(c(c2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H])c1[H])[H])[H])([H])([H])[H],6,Z1713582796,False
-0.2395699177433728,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])c2c([H])sc([H])c2[H])c([H])c1[H],6,,False
-0.6274841029837321,[H]c1nc([H])c(C2(C(=O)ON3C([H])([H])C([H])([H])[C@]4([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]34[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.2692309142432069,[H]N=[N+]=NN1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.8468221262534129,[H]c1nc([H])c(N2C([C@]3([H])N=C(N([H])[H])OC3([H])[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.4720319471858169,[H]c1nc([H])c(N(C([H])([H])[H])[C@@]([H])(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.503494628178915,[H]c1nc([H])c(-n2c([H])nc([H])c2[C@]2([H])N=C(N([H])[H])OC2([H])[H])c([H])c1[H],6,,False
-0.42074054163574026,C(C(c1nc(c2c(c(c(c(c3c(c(c(c(c3[H])[H])[H])[H])[H])n2)[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-007163031298,False
-0.586380764319897,[H]c1nc([H])c(-c2nnc([H])n2C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])[H])c([H])c1[H],6,,False
-0.193295615913787,[H]c1nc([H])c(-c2nc(OS(=O)(=O)N([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.7691852133520988,O(C(c1nc(c2c(c(c(c(c3c(c(c(c(c3[H])[H])[H])[H])[H])n2)[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H],6,PV-007154068326,False
-5.775332916235239e-06,[H]c1nc([H])c(N([H])S(=O)(=O)c2c([H])c([H])c3c(c2[H])c([H])c([H])n3[H])c([H])c1[H],6,,False
-0.8969601836865533,c1(c(c(c(N2C(C(C(C([N+](C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])([H])[H])([H])[H])(C2([H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H])[H],6,Z5108159051,False
-1.1874815809674457,[H]c1nc([H])c(-c2nn(OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-0.22255701120727947,[H]c1nc([H])c(-c2c(-c3c([H])c([H])nc(C([H])([H])[H])c3[H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
