cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.64539,C(c1c(C(c2nc(c3c(c(c(c(c3[H])[H])[H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc(o1)[H])([H])([H])[H],6,PV-006973962141,False
-6.28134,Brc1c(c(c(C(C(c2nc(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(n1)[H])[H])[H],6,PV-006830247200,False
-6.37681,FC(F)(F)c1nn(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c1[H])[H],6,PV-006905547532,False
-5.38153,C(OC(C(c1nn(C(c2c(c(c(c(n2)[H])[H])[H])[H])([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-001998066183,False
-4.79925,[H]c1nc([H])c(-n2nnnc2C([H])([H])C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.46504,[H]ON(C(=O)N([H])C([H])([H])N([H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.58106,C(C([N+](C(c1c(n(nc1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(c(Br)n1)[H])[H])[H])[H])([H])([H])[H],6,PV-006238317396,False
-6.21167,C(c1c(nc(c(c1C(c1nc(C(OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006803675299,False
-6.40963,Fc1c(c(F)c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3noc(c3[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-003116884007,False
-6.4759,C(c1c(c(C(F)(F)F)nn1C(c1nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006883365573,False
-6.39934,C(c1nc(nc(C([H])([H])[H])c1C(c1nc(c2c(c(c(Cl)c(c2[H])[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006839644156,False
-6.34759,C(c1nc(nc(C([H])([H])[H])c1C(c1nc(c2c(c(c(F)c(c2[H])[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-007042419503,False
-5.03927,C(C(OC(c1nn(C(c2c(c(c(c(n2)[H])[H])[H])[H])([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-001982989454,False
-6.4866,FC(F)(F)c1nn(C(c2nc(c3c(c(c(c(c3[H])[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1[H])[H],6,PV-006570052752,False
-6.66627,C(c1c(c(c(c(C(c2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-007032765309,False
-5.77458,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(Cl)c([H])c3Cl)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-6.21928,Fc1c(c(c(c(C(c2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-007090699984,False
-6.52147,Fc1c(c(F)c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(sc(n3)[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-004466661919,False
-6.37126,C(c1noc(c1C(c1nc(c2c(c(F)c(c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-003682666158,False
-6.24834,C(c1nc(c(n1C(C(c1nc(C2(C(C(=C(C(C2([H])[H])([H])[H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006723546028,False
-6.26493,Fc1c(Br)nc(c(c1c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-007085674615,False
0.0,C(c1c(C(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2c2c(c(c(F)c(F)c2[H])[H])[H])([H])[H])nc(n1[H])[H])([H])([H])[H],6,PV-003740149633,False
-6.10894,C(c1c(C(c2nc(c3c(c(c(c(c3[H])[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c(o1)[H])[H])([H])([H])[H],6,PV-003671144676,False
-5.48878,FC(F)(F)c1c(c(nnc1N1C(C(C(=C(c2c(c(c(nc2[H])[H])[H])[H])C1([H])[H])[H])([H])[H])([H])[H])[H])[H],6,Z3392512565,False
0.0,C(c1c(C(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2c2c(c(c(F)c(F)c2[H])[H])[H])([H])[H])nc(o1)[H])([H])([H])[H],6,PV-003113621134,False
0.0,Fc1c(c(c(c(C(=C(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-006817620334,False
0.0,C(c1c(c(c(nc1C(c1nc(c2c(c(F)c(N([H])[H])c(F)c2[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006624052487,False
-6.4647,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C3(C(C(C(OC3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007090624267,False
-4.11271,[H]c1nc([H])c(C2(c3c([H])c([H])c([H])c(Cl)c3[H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.6479,[H]c1nc([H])c(-n2nnnc2C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.04702,O=C(C(c1c(c(c(Br)c(c1[H])[H])[H])[H])([H])[H])N(c1nc(c2c(c(c(nc2[H])[H])[H])[H])c(s1)[H])[H],6,Z29459373,False
-6.27508,Fc1c(c(F)c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(n3[H])[H])[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-003356469602,False
-6.35421,Fc1c(nc(Br)c(c1c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-007063059230,False
-6.01629,C1(=C(C(C(c2nn(C(c3c(c(c(c(n3)[H])[H])[H])[H])([H])[H])c(c3c(c(c(nc3[H])[H])[H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])[H])[H],6,PV-004869025218,False
-6.81365,C(c1c(onc1C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1c1c(c(c(F)c(F)c1[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-003512465007,False
0.0,C(c1c(c(c(c(c1C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006928910191,False
0.0,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3c(n(C([H])([H])[H])nc3[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006837109048,False
-5.6563,[H]c1nc([H])c(-n2c(=O)c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)n([H])c2=O)c([H])c1[H],6,,False
-6.35028,Fc1c(nc(Cl)c(c1c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-006963820236,False
-5.53675,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c(C(F)(F)F)c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-6.37622,Fc1c(c(c(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(c2c(c(c(c(n2)[H])[H])[H])[H])([H])[H])c(c1[H])[H])[H])[H],6,PV-003300530380,False
-5.74327,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.94551,C(C(OC(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c(c(c2C([H])([H])[H])[H])[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-007157555546,False
-5.41444,[H]c1nc([H])c(-c2nc(=O)n([H])c(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-5.22292,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)n1,6,,False
-5.35617,[H]C1=C(C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-5.7378,C(C(C([H])([H])[H])(C(c1nn(C(c2c(c(c(c(n2)[H])[H])[H])[H])([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)([H])[H])[H])([H])([H])[H],6,PV-001983531601,False
-5.22003,[H]c1nc([H])c(-n2c(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c([H])oc2=O)c([H])c1[H],6,,False
-6.39108,C(c1c(onc1C(c1nc(c2c(c(F)c(c(F)c2[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-004819737223,False
-5.35501,[H]c1nc([H])c(-n2nc(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])c([H])n1,6,,False
-6.5154,C(c1c(C(c2nc(c3c(c(F)c(c(F)c3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nc(o1)[H])([H])([H])[H],6,PV-006644977070,False
-6.36277,c1(c(c(c(C(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1[H])[H])[H])[H],6,PV-001981862955,False
-6.66794,C(c1c(Cl)c(nn1C(c1nc(c2c(c(c(F)c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006079229926,False
-6.30001,C(C(c1nn(c(C(C([H])([H])[H])([H])[H])c1C(c1nc(c2c(c(c(c(n2)[H])[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-006752835868,False
-6.44595,C(c1c(C(c2nc(c3c(c(F)c(c(F)c3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nc(n1[H])[H])([H])([H])[H],6,PV-005721221112,False
-5.98342,C(C(=O)N(c1c(c(c(c(C(c2nc(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006769049819,False
-6.38231,C(c1nn(c(C([H])([H])[H])c1C(c1nc(c2c(c(c(F)c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-004103097959,False
-6.01243,C(c1c(nc(c(n2nc(c3c(c(c(nc3[H])[H])[H])[H])nc2C(c2c(nc(c(c2C([H])([H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-007108257536,False
-5.57442,[H]c1nc([H])c(-n2c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)n([H])c2=S)c([H])c1[H],6,,False
-4.56072,[H]c1nc([H])c(C(=O)N2C([H])([H])C([H])(C(=O)N([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])C2([H])[H])c([H])c1[H],6,,False
-6.25867,C(c1noc(C([H])([H])[H])c1C(c1nc(c2c(c(c(F)c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-003988888916,False
-6.57406,C(c1c(c(c(nc1C(c1nc(c2c(c(F)c(c(F)c2[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006491684003,False
-6.41488,C(C(c1nn(C([H])([H])[H])c(C(C([H])([H])[H])([H])[H])c1C(c1nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006813393062,False
-6.05046,C(c1c(sc(C(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])n1)[H])([H])([H])[H],6,PV-006972224627,False
-4.24022,[H]N=[S@@](=O)(c1c([H])nc([H])c([H])c1[H])C([H])([H])c1sc([H])c([H])c1[H],6,,False
-6.89446,C(c1nn(C(c2nc(c3c(c(F)c(c(F)c3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(C([H])([H])[H])c1C([H])([H])[H])([H])([H])[H],6,PV-006610827977,False
-5.40442,[H]c1nc([H])c(-n2c(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c([H])oc2=O)c([H])c1[H],6,,False
-6.0237,C(c1nc(c(n1C(C(c1nc(C2(C(C(C2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-007113298507,False
-6.29236,C(n1nc(c(Cl)c1C(c1nc(c2c(c(c(F)c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-004998358858,False
-6.29531,C(c1c(nc(c(c1C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006989873847,False
-6.5746,C(c1nn(C(c2nc(c3c(c(F)c(c(F)c3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(C([H])([H])[H])c1[H])([H])([H])[H],6,PV-005654729130,False
-6.42436,Fc1c(c(F)c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(n3c(c(c(n3)[H])[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-003607181728,False
-5.11263,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])C([H])([H])c1c([H])c([H])c(F)c([H])c1[H],6,,False
-5.0438,[H]c1nc([H])c([C@@]2([H])C(=O)N([H])C(=O)N2C([H])([H])c2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-5.06951,[H]Oc1c([H])c(Cl)c([H])c([H])c1On1c(-c2c([H])nc([H])c([H])c2[H])nc([H])c1[H],6,,False
-6.15098,C(c1nn(c(c1C(c1nc(c2c(c(c(F)c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-003357727678,False
-5.49582,[H]c1nc([H])c(-c2c([H])c(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)nn2[H])c([H])c1[H],6,,False
-5.29251,[H]c1nc([H])c(-c2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-6.41611,C1(=C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C3(C(C(C(OC3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])[H])[H],6,PV-006736362101,False
-6.64463,C(c1c(Cl)c(nn1C(c1nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-003982361025,False
-6.16951,C(c1c(c(c(n(C(c2nc(c3c(c(c(c(c3[H])[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1=O)[H])[H])[H])([H])([H])[H],6,PV-003580344106,False
-5.01908,[H]c1nc([H])c(-c2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.89081,C(C(C([H])([H])[H])(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(c(c(Br)nc2[H])[H])[H])([H])[H])([H])[H])n1)([H])[H])[H])([H])([H])[H],6,PV-006842276546,False
-5.33769,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-6.05739,O(C(C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(nc(c(c2Cl)[H])[H])[H])([H])[H])n1)([H])[H])([H])[H])([H])[H])[H],6,PV-006937604325,False
-5.48971,Fc1c(c(c(c(N(C(c2c(n(nc2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])[H])c1Br)[H])[H])[H],6,PV-003314454293,False
-5.35485,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1nnc(C2(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])s1,6,,False
-5.19752,[H]c1nnc(-c2c([H])c([H])c(F)c([H])c2F)nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.87421,C(c1noc(c1C(c1nc(c2c(c(c(F)c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-003669511100,False
0.0,C(Oc1c(c(c(c(OC([H])([H])[H])c1C(c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006906070761,False
-6.47028,C(c1noc(c1C(c1nc(c2c(c(Cl)c(c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-005096540382,False
-6.5842,Fc1c(c(c(C(n2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nc2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c1F)[H])[H])[H],6,PV-003482062770,False
-5.01653,[H]c1nc(C([H])([H])N2C(=O)N([H])C(=O)[C@]2([H])c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-5.42911,[H]c1nc([H])c(-c2c(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-6.12095,C(c1c(onc1C(c1nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-003767553776,False
-6.06654,C(c1nc(c(n1C(C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006747911523,False
-4.57723,O=C1C(N(c2nc(C(F)(F)F)c(o2)[H])C(C(N1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z2851086045,False
-6.54172,C(c1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(n3nc(c(Cl)c3C([H])([H])[H])[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-005283299628,False
-5.71009,C(c1c(nc(c(c1C(c1nc(C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006729172638,False
-5.85839,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(F)c([H])c3F)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-6.11655,C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c3oc(=O)n(c3c2[H])[H])[H])[H])([H])[H])n1)(C1(C(C1([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006821054094,False
-6.08697,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3c(n(nc3[H])[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007018671106,False
-6.77601,Fc1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(n3c(c(c(C(F)(F)[H])n3)[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H],6,PV-005913169980,False
-6.173,C(c1c(c(c(nc1C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1c1c(c(=O)n(c(c1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-007075374577,False
-5.73142,[H]c1nc([H])c([C@]2(c3nc4c([H])c([H])c([H])c([H])c4o3)C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-5.34249,[H]C1=C(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-6.32809,C(C(c1c(c(c(c(c1OC(c1nc([C@@]2(C([C@]2(C([H])([H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006843616430,False
-6.71071,C(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(n3nc(c(Cl)c3C([H])([H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])([H])[H],6,PV-005054039733,False
-4.79991,[H]c1nc(C([H])([H])C([H])([H])n2nnnc2-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-5.29464,[H]c1nc([H])c(-c2sc([H])c(-c3c([H])c([H])c([H])c([H])c3Cl)c2[H])c([H])c1[H],6,,False
-6.25372,C(c1nn(c(c1C(c1nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-003193819250,False
0.0,C(c1nn(C(c2nc(c3c(c(c(c(c3[H])[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(C([H])([H])[H])c1Cl)([H])([H])[H],6,PV-005123884150,False
-4.75525,[H]c1nc([H])c(-c2nnnn2C([H])([H])c2c([H])c([H])c([H])c3nc([H])c([H])c([H])c23)c([H])c1[H],6,,False
-6.40295,C(c1nn(c(c1C(c1nc(c2c(c(nc(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-003402948555,False
-6.10593,Brc1c(c(C(c2nc(C3(C(SC3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c(n1)[H])[H])[H],6,PV-007123983104,False
-5.0649,[H]c1nc([H])c(C(=O)N([H])N(C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
