plip,Smiles,h,enamine_id,enamine_searched
-0.06896551724137931,C(C(C(C(C([H])([H])[H])(C(C(C(c1nc(C2(c3c(c(c(nc3[H])[H])[H])[H])C(C2([H])[H])([H])[H])no1)([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z1990257050,False
-0.13793103448275862,C(C1(C(C(C([N+](C(c2c(c(nn2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])(C([N+]1([H])[H])([H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z4593897037,False
-0.07142857142857142,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2c(n(nn2)[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2275247578,False
-0.034482758620689655,C(c1c(c(c(c(C([N+](C(C([H])([H])[H])(C([H])([H])[H])c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1F)[H])[H])[H])([H])([H])[H],6,Z4233200804,False
-0.10344827586206896,O(C(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(C(c1c(nc2c(c(c(c(c2n1)[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])[H],6,PV-002510072629,False
-0.07142857142857142,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2c(snn2)[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2275247724,False
-0.07142857142857142,C(OC(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(C(c1c(Br)c(c(C([H])([H])[H])s1)[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z2287351237,False
-0.07142857142857142,C(c1nn(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c2c(c(c3C(=C(C(C(c3c2[H])([H])[H])([H])[H])[H])[H])[H])[H])n1)([H])([H])[H],6,PV-003238917208,False
-0.06666666666666667,Fc1c(c(c(C(c2nnc(SC(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])([H])[H])o2)([H])[H])c(c1[H])[H])[H])[H],6,PV-002184738290,False
-0.10714285714285714,Fc1c(c(c(c(C([N+](C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])c1Cl)[H])[H])[H],6,Z5090674509,False
-0.034482758620689655,C(C(C(C(SC(C(c1nc(C2(c3c(c(c(nc3[H])[H])[H])[H])C(C2([H])[H])([H])[H])no1)([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z1990260246,False
-0.07142857142857142,C(c1nn(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c2c(c(c3C(C(C(=C(c3c2[H])[H])[H])([H])[H])([H])[H])[H])[H])n1)([H])([H])[H],6,PV-003495374873,False
-0.10714285714285714,Brc1c(c(c(C([N+]2(C(C([N+](C(C2(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])s1)[H])[H],6,Z2445055606,False
-0.03571428571428571,O=[N+]([O-])c1c(c(c(c(c1N(C(C(N(C(=S)N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H],6,Z96073044,False
-0.06896551724137931,C(c1c(c(c(C([N+]2(C(C([N+](C(C2(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])s1)[H])[H])([H])([H])[H],6,Z2445055498,False
-0.10714285714285714,C([N+]1(C(C(C(C(C(c2nc(C3(c4c(c(c(nc4[H])[H])[H])[H])C(C3([H])[H])([H])[H])no2)([H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z4635138231,False
-0.07142857142857142,c1(c(nc(c(C(C2(C(C(C([N+]2(C(C(C([N+]2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z4031788402,False
-0.14285714285714285,C(c1c(C([N+]2(C(C([N+](C(C2(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])sc(n1)[H])([H])([H])[H],6,Z2445055997,False
-0.13793103448275862,c1(c(nc(c(C2(c3noc(C(C(C(C([N+]4(C(C(C(C4([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])n3)C(C2([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z1990273397,False
-0.06896551724137931,[N+]([C@](C(c1nc(c2c(c(C(F)(F)F)c(c(F)c2[H])[H])[H])no1)([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002758752711,False
-0.1,O(c1c(c(c(c(C([N+](C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])c1Cl)[H])[H])[H])[H],6,Z5090672373,False
-0.07142857142857142,C(C(C([H])([H])[H])([N+](C(c1c(c(nc(Br)c1F)[H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z4233204323,False
-0.13333333333333333,C(C(c1c(C([N+](C(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c(C([H])([H])[H])no1)([H])[H])([H])([H])[H],6,Z2969696201,False
-0.03571428571428571,c1(c(nc(c(C(C2(C(C(C([N+]2(C(C([N+]2(C(C(SC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z4031789049,False
-0.07142857142857142,C(c1c(c(c(c(c1C(C(C(n1c(nnc1N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2157894472,False
-0.13333333333333333,C(c1nc(C([N+]2(C(C([N+](C(C2(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])c(n1[H])[H])([H])([H])[H],6,PV-005546068039,False
-0.0,Fc1c(nc(c(c1Sc1nc(c2c(c(c(nc2[H])[H])[H])[H])nc2c1C(C(C2([H])[H])([H])[H])([H])[H])[H])[H])[H],6,PV-002541512511,False
-0.12903225806451613,C(C([N+](C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(c1c(c(c(c(c1Cl)[H])[H])[H])[H])[H])([H])([H])[H],6,Z5087682949,False
-0.13333333333333333,Fc1c(c(c(Cl)c(C([N+](C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H],6,Z5090674683,False
-0.14285714285714285,O=S(=O)(N(c1c(n(nc1c1c(nc(c(n1)[H])[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,PV-002886927452,False
-0.10714285714285714,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2c(c(nn2[H])[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2275247574,False
-0.07142857142857142,Clc1c(c(c(C([N+]2(C(C([N+](C(C2(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])s1)[H])[H],6,Z2445055698,False
-0.14285714285714285,C(c1c(c(c(C([N+](C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])c(Cl)c1[H])[H])[H])([H])([H])[H],6,Z5090672589,False
-0.034482758620689655,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2c(sc(c2[H])[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2600860379,False
-0.034482758620689655,C(C(C(C([N+](C(C(c1c(c(c(SC([H])([H])[H])c(c1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z1974407314,False
-0.14285714285714285,Fc1c(c(c(C([N+](C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])c(Cl)c1[H])[H])[H],6,Z5090671336,False
-0.07142857142857142,FC(F)(F)c1c(c(c(c(C([N+]2(C(C(C(C2(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])n1)[H])[H])[H],6,Z4031787098,False
-0.06896551724137931,C([C@](N(c1c(c(nc2c(c(c(nc12)[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003486588209,False
-0.06666666666666667,Fc1c(c(c(C([N+]2(C(C([N+](C(C2(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])s1)[H])[H],6,Z3860930381,False
-0.07142857142857142,C(c1nc(c(C([N+]2(C(C([N+](C(C2(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])s1)[H])([H])([H])[H],6,Z2445055680,False
-0.07142857142857142,FC(F)(c1c(c(nc(N(C(C(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])n1)[H])[H])[H],6,Z2368224813,False
-0.034482758620689655,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2nnc(o2)[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z3515568772,False
-0.10714285714285714,C([C@@](N(c1c(c(nc2c(c(c(nc12)[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z2217742499,False
-0.06896551724137931,C([C@](N(c1nn2c(nnc2c(c1[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003787986313,False
-0.10344827586206896,Brc1c(c(c(c(C(C(n2c(nnc2N(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-005310391132,False
-0.06896551724137931,C([C@@](N(c1nn2c(nnc2c(c1[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003787986312,False
-0.034482758620689655,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2noc(c2[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2161450584,False
-0.07142857142857142,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2c(sc(n2)[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2275226401,False
-0.03571428571428571,O=C1SC(C(N1C(C(c1nc(C2(c3c(c(c(nc3[H])[H])[H])[H])C(C2([H])[H])([H])[H])no1)([H])[H])([H])[H])([H])[H])([H])[H],6,Z1990276700,False
-0.17857142857142858,Brc1c(c(c(c(c1C([N+](C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H],6,Z5090669917,False
-0.10714285714285714,C(c1c(Br)c(c(c(c1C([N+](C(C([H])([H])[H])(C([H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z4233206386,False
-0.07142857142857142,C([N+]1(C(C(=C(C([N+](C(C(C(=O)N(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])C(C1([H])[H])([H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z3044558923,False
-0.06896551724137931,C(C(N(c1nn2c(nnc2c(c1[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z728965112,False
-0.14285714285714285,Fc1c(c(c(c(c1C([N+](C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H],6,Z5090669989,False
-0.17857142857142858,C(c1c(c(c(c(c1C([N+](C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5090669950,False
-0.10714285714285714,FC(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])(c1c(nc(c(n1)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z4582352842,False
-0.17857142857142858,Clc1c(nc(c(c1C([N+](C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H],6,Z5090672964,False
-0.06896551724137931,O(C(c1c(c(c(c(c1C(C(n1c(nnc1N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])[H])[H],6,PV-002949724826,False
-0.10714285714285714,O=C1OC(C(N1C(C(C(c1nc(C2(c3c(c(c(nc3[H])[H])[H])[H])C(C2([H])[H])([H])[H])no1)([H])[H])([H])[H])([H])[H])([H])[H])([H])[H],6,Z1990270595,False
-0.1,Clc1nc(c(c(c1C([N+](C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H],6,Z5090670811,False
-0.13793103448275862,O(c1c(c(c(c(c1C([N+](C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H],6,Z5090670752,False
-0.10344827586206896,C(C(N(c1c(c2nsnc2c(c1[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002713651471,False
-0.07142857142857142,Brc1c(c(c(c(c1C(C(C(n1c(nnc1N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H],6,PV-002818678923,False
-0.034482758620689655,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2nsc(c2[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z4266005387,False
-0.07142857142857142,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2nnc(s2)[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2949804745,False
-0.06896551724137931,Brc1c(C([N+]2(C(C([N+](C(C2(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])sc(c1[H])[H],6,Z2445056474,False
-0.13793103448275862,C1(=C(c2c(c(c(c(c2[H])[H])[H])[H])[H])C(C(C1([N+](C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])[H],6,Z5090951254,False
-0.10714285714285714,C(C(N(c1c(c(nc2c(c(c(nc12)[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z2228349625,False
-0.06451612903225806,C(C(F)(F)c1c(c(c(C([N+]2(C(C(C(=C(c3c(c(c(nc3[H])[H])[H])[H])C2([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])nc1[H])[H])[H])([H])([H])[H],6,Z4030494441,False
-0.13793103448275862,C([C@](N(c1nc(c2n(nc(c2n1)[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003465783360,False
-0.07142857142857142,Brc1c(c(c(c(c1C(C(n1c(nnc1N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H],6,PV-003299853805,False
-0.0967741935483871,c1(c(nc(c(C2(C(C(C([N+]2(C(c2c(c(c3oc(c(c3c2[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,Z2164530294,False
-0.20689655172413793,c1(c(nc(c(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([N+](C2(C(C(N(c3c(c(nc(c3[H])[H])[H])[H])C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,Z5108158620,False
-0.03571428571428571,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2nsnc2[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2493649434,False
-0.0,Fc1c(c(Br)c(c(c1Oc1nc(c2c(c(c(nc2[H])[H])[H])[H])nc2c1C(C(C2([H])[H])([H])[H])([H])[H])[H])[H])[H],6,Z1082773166,False
-0.034482758620689655,C([C@@](N(c1nc(c2n(nc(c2n1)[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003465783359,False
-0.13793103448275862,C(C(N(c1nc(c2n(nc(c2n1)[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002872248058,False
-0.06896551724137931,C([C@](N(c1nc2c(c(c1Br)[H])n(nc2[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003831799024,False
-0.034482758620689655,O=c1c(c(N2C(C(C([N+](C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])([H])[H])(C(C2([H])[H])([H])[H])[H])([H])[H])([H])[H])nc(n1[H])[H])[H],6,Z5090951392,False
-0.034482758620689655,FC(F)(c1c(c(c(C([N+]2(C(C(C(=C(c3c(c(c(nc3[H])[H])[H])[H])C2([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])c(c1[H])[H])[H])[H])[H],6,Z2275246429,False
-0.10344827586206896,C(c1c(C(=O)N=S(=O)(C([H])([H])[H])c2c(c(c(nc2[H])[H])[H])[H])c2c(c(Cl)c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-006895132353,False
