cnnaffinity,Smiles,h,fid
-4.38907,[H]C(=Nc1c([H])nc([H])c([H])c1[H])OC([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],6,17639
-4.10881,[H]c1nc([H])c(OC([H])([H])c2c([H])c([H])c([H])c([H])c2C#N)c([H])c1[H],6,40606
-3.7547,[H]C([H])=C([H])C([H])([H])ON1C([H])([H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,20779
-4.654,[H]c1nc([H])c(OC(=O)C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,13930
-0.0,[H]c1nc([H])c(-c2noc(-c3c([H])nc4c([H])c([H])c([H])c([H])c4c3[H])n2)c([H])c1[H],6,14742
-4.94637,[H]c1nc([H])c(N([H])C(=O)N([H])c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,48218
-4.80481,[H]c1nc([H])c(-c2nnc(-c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])s2)c([H])c1[H],6,12497
-4.32912,[H]c1nc([H])c(C([H])([H])N([H])C(=O)c2c([H])c([H])c([H])c(OC([H])([H])[H])c2[H])c([H])c1[H],6,4714
-4.12683,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)C([H])(F)F)c([H])c1[H],6,41270
-4.52301,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])([H])[C@]2([H])c2c([H])nc(OC([H])([H])[H])c([H])c2[H])c([H])c1[H],6,9978
-3.86091,[H]OP(=O)(O[H])C(F)(F)C(=O)Oc1c([H])nc([H])c([H])c1[H],6,30330
-4.62074,[H]c1nc([H])c(C2([H])C([H])([H])N(C(=O)c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)C2([H])[H])c([H])c1[H],6,8787
-0.0,[H]c1nc([H])c(-c2nc([H])n(-c3c([H])nc4c([H])c([H])c([H])c([H])c4c3[H])c2[H])c([H])c1[H],6,14796
-4.74455,[H]c1nc([H])c(N([H])C(=S)c2c([H])c([H])c([H])c(F)c2[H])c([H])c1[H],6,7167
-4.31296,[H]c1nc([H])c(C(=NC(=O)N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])N([H])[H])c([H])c1[H],6,18099
-4.77823,[H]c1nc([H])c(-c2nnc(Oc3c([H])c([H])c([H])c(C([H])([H])[H])c3[H])o2)c([H])c1[H],6,45574
-4.73062,[H]c1nc(N([H])c2c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c([H])c2[H])c([H])c([H])c1[H],6,20821
-4.75247,[H]c1nc([H])c(-c2nc([H])n(N([H])c3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])c2[H])c([H])c1[H],6,18496
-4.98223,[H]C1=C(c2nc([H])n(-c3c([H])nc([H])c([H])c3[H])c2[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,42295
-4.29587,[H]c1nc([H])c(OC(=O)N([H])S(=O)(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,32662
-4.73014,[H]OC(=O)[C@@]([H])(N([H])[H])C([H])([H])[C@]1([H])C([H])([H])C([H])([H])[C@@]([H])(c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H],6,42094
-4.53353,[H]c1nc([H])c([H])c([C@@]([H])(Oc2c([H])nc([H])c([H])c2[H])C([H])([H])[H])n1,6,23456
-3.92351,[H]c1nc([H])c(C([H])([H])C(=O)N([H])C([H])([H])C(=O)N([H])C([H])([H])[H])c([H])c1[H],6,31217
-4.77266,[H]c1nc([H])c([C@]([H])(N([H])C(=O)C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,38838
-4.43568,[H]c1nc([H])c(N(C([H])([H])[H])C([H])([H])OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,17153
-4.43776,[H]c1nc([H])c(C(=O)N([H])S(=O)(=O)C([H])([H])S(=O)(=O)C([H])([H])[H])c([H])c1[H],6,34571
-4.40356,[H]OC(=O)C([H])=C([H])C(=O)N([H])c1c([H])nc([H])c([H])c1[H],6,40002
-5.0207,[H]c1nc([H])c(N([H])C(=O)ON([H])C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,46563
-4.01034,[H]c1nc([H])c(OC([H])([H])c2c([H])c([H])nc(C([H])([H])[H])c2[H])c([H])c1[H],6,22006
-4.66604,[H]c1nc([H])c(-c2nc(OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])no2)c([H])c1[H],6,12241
-4.8545,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])nn3C([H])([H])[H])c([H])s2)c([H])c1[H],6,26550
-4.15512,[H]ON([H])C(=O)C([H])([H])C([H])([H])N([H])[C@]([H])(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,36127
-3.84382,[H]ON=C([H])S(=O)(=O)c1c([H])nc([H])c([H])c1[H],6,22508
-4.2281,[H]c1nc([H])c(C(=S)N([H])C([H])([H])OC([H])([H])C([H])([H])[H])c([H])c1[H],6,46366
-4.72145,[H]c1nc([H])c(-c2nc([H])c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,1057
-4.34347,[H]c1nc([H])c(C(=NN([H])C([H])([H])c2c([H])nc([H])c([H])c2[H])N([H])[H])c([H])c1[H],6,23199
-4.68316,[H]c1nc([H])c(-c2nc(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])[H])sc2[H])c([H])c1[H],6,21752
-3.56973,[H]c1nc([H])c(N([H])C([H])([H])N([H])[H])c([H])c1[H],6,3503
-3.60656,[H]c1nc([H])c(C(=O)N(C([H])([H])[H])C([H])([H])F)c([H])c1[H],6,33147
-4.93627,[H]c1nc([H])c(C2(N3C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,35288
-4.47269,[H]c1nc([H])c(-c2nc(N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,4680
-3.8684,[H]c1nc([H])c(N([H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,35503
-4.10547,[H]c1nc([H])c(C([H])([H])OC(=O)c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,1332
-4.14827,[H]c1nc([H])c(S(=O)(=O)N([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,4509
-4.4519,[H]c1nc([H])c(C(=O)C([H])([H])c2c([H])c([H])c([H])c(C([H])([H])N([H])[H])c2[H])c([H])c1[H],6,38519
-4.54982,[H]c1nc([H])c(C([H])([H])SN2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,24823
-5.39799,[H]c1nc([H])c([C@]2([H])N(N3C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,28979
-0.0,[H]c1nc([H])c(-c2nnc(-c3c([H])c([H])c(N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])c([H])c3[H])o2)c([H])c1[H],6,37474
-4.76231,[H]Oc1c([H])c([H])c(Oc2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2[H])c([H])c1[H],6,42380
-4.80036,[H]c1nc([H])c(C([H])([H])N([H])C(=O)c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,14614
-4.62266,[H]c1nc([H])c(C#Cc2c([H])c([H])c(F)c(F)c2[H])c([H])c1[H],6,25324
-0.0,[H]c1nc([H])c(C2=C(c3c([H])c([H])nc([H])c3[H])C(=O)N([H])C2=O)c([H])c1[H],6,1381
-4.32317,[H]c1nc([H])c([C@@]([H])(C(=O)N([H])OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,31982
-4.52814,[H]c1nc([H])c(-c2nnn(C([H])([H])N([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,40565
-0.0,[H]c1nc([H])c(-c2nnc(N([H])C(=O)c3sc([H])c([H])c3[H])o2)c([H])c1[H],6,48174
-4.49559,[H]OC([H])([H])C([H])([H])N([H])[C@]1([H])C([H])([H])C([H])([H])[C@@]([H])(c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H],6,13594
-3.98567,[H]c1nc([H])c(S(=O)(=O)O[C@@]2([H])C([H])([H])[C@@]2([H])N([H])[H])c([H])c1[H],6,39184
-4.6327,[H]c1nc([H])c(C([H])([H])N([H])C(=O)C2([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,13014
-4.12848,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])nc(N=C=S)c1[H],6,49389
-4.12202,[H]OP(=O)(O[H])C(F)(F)S(=O)(=O)N(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,30369
-4.70668,[H]c1nc([H])c(C(=O)N([H])[C@@]([H])(c2sc(Cl)c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,20037
