cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.5954,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c([H])c3C#N)n([H])c2=S)c([H])c1[H],6,,False
-6.52186,C(c1noc(C([H])([H])[H])c1C(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-004696384205,False
-6.60153,C(c1nn(C([H])([H])[H])c(C([H])([H])[H])c1C(C(C([H])([H])[H])(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-004654301524,False
-4.53213,[H]N=C(SN([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.68766,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])N([H])c1c([H])sc2c([H])c([H])c([H])c([H])c12,6,,False
-5.14954,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3nc4c([H])c([H])c([H])c([H])c4o3)C2([H])[H])c([H])c1[H],6,,False
-6.00679,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(c(c(n2c(=O)n1[H])[H])[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-005898786250,False
-5.45449,[H]c1nc([H])c(N([H])C(=O)C(F)(F)c2oc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-4.7601,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n([H])c2-c2c([H])c([H])c(Br)c([H])c2[H])c([H])c1[H],6,,False
-5.32815,C(C(OC(=O)C(C(c1c(n(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1195430065,False
-5.24337,C(c1c(nc(N(C([H])([H])[H])C(C(N(C([H])([H])[H])c2c(c(c(c(c2[H])[H])[H])[H])[H])([H])[H])([H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006591526806,False
-6.1405,C(c1nc2c(c(F)c(c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C(C(F)([H])[H])([H])[H])c2nc1C([H])([H])[H])[H])[H])([H])([H])[H],6,PV-004721321523,False
-4.62717,[H]C(=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H])c1c([H])nc([H])c(F)c1[H],6,,False
-6.50701,Clc1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])c(c2c1n(nc2[H])[H])[H])[H],6,PV-005304185574,False
-6.57985,C(C(C1(C(C1([H])[H])([H])[H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(c(c(n2c(=O)n1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-004055299429,False
-4.18555,[H]OC(=O)C(=O)C([H])=C(O[H])c1nn([H])c(=O)n1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.86829,O=C(C(=C(c1c(c(Br)c(c(c1[H])[H])[H])[H])[H])[H])N(OC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H],6,Z1480917329,False
-4.08318,[H]O[C@](C([H])([H])[H])(C([H])([H])c1c([H])nc([H])c([H])c1[H])[C@@]1([H])N([H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.20942,C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(c2c(c3nc(c(c(c3s2)[H])[H])[H])[H])n1)([H])([H])[H],6,PV-006941200723,False
0.0,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])oc([H])c2[H])c([H])c1[H],6,,False
-4.71413,[H]c1nc([H])c(C([H])([H])[C@]([H])(c2c([H])c([H])c(F)c(F)c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.16654,[H]c1nc([H])c(-c2nc(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.34343,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c2c([H])c([H])n([H])c2c1[H],6,,False
-5.34086,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c([H])c([H])c([H])c(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.18453,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3oc4c([H])c([H])c([H])c([H])c4c3[H])C2([H])[H])c([H])c1[H],6,,False
-4.72402,[H]c1nc([H])c(C([H])([H])C2(c3c([H])c([H])c4c(c3[H])OC([H])([H])O4)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.9526,[H]c1nc([H])c([C@]([H])(SC([H])([H])n2nc(OC([H])([H])[H])oc2=O)C([H])([H])[H])c([H])c1[H],6,,False
-4.68974,[H]OP(=O)(O[H])C(F)(F)c1nc(-c2c([H])nc([H])c([H])c2[H])no1,6,,False
-5.18149,[H]c1nc([H])c(C(=O)N([H])C(c2c([H])c([H])c(Cl)c([H])c2Cl)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.01041,[H]c1nc(N([H])C(N([H])c2c([H])nc([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])sc1[H],6,,False
-4.78807,[H]c1nc([H])c(-c2nc([H])c([H])c([H])c2C([H])([H])c2nc([H])n([H])c2[H])c([H])c1[H],6,,False
-5.14042,c1(c(nc(c(C(C(Sc2c(c(c3c(c(c(c(c3c2[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z1203030593,False
-5.41501,Fc1c(c(c(c(C([N+](C(c2c(n(nc2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])n1)[H])[H])[H],6,Z1486834244,False
-4.92362,O(C(C(n1c(c(c2nc(C(F)(F)F)c(c(c2[H])[H])[H])nn1)[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-002732239843,False
-5.56209,[H]C(=C1C(c2c([H])c([H])c([H])c([H])c2C(F)(F)F)=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.95562,c1(c(nc(c(C(c2nn(C(C([N+]3(C(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])c(c3c(nc(c4c3c(c(n4[H])[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-005281373145,False
-5.16412,[H]c1nc([H])c(-c2c([H])c([H])c([H])c(-c3c([H])c([H])c(Cl)c([H])c3Cl)c2[H])c([H])c1[H],6,,False
-7.00786,C(C1(C(C(C(C(C1(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(nc2c1c(nn2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-005069855732,False
-4.70379,[H]c1nc(OC([H])([H])C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-4.88878,[H]c1nc([H])c(C(=O)N([H])N(c2c([H])nn([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.3393,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])c1c(Br)c(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H],6,PV-002520752371,False
-5.2545,FC(F)(F)c1c(c(nc(N(C(c2c(c(nn2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H],6,PV-002922273709,False
0.0,C(C(C(C(C([H])([H])[H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(c2c3c(c(c(c(n3nc2[H])[H])[H])[H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006843306086,False
-5.0203,[H]c1nc([H])c(-n2c([H])c([H])c(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c([H])c2=O)c([H])c1[H],6,,False
-5.32393,[H]c1nc([H])c(-c2nc([H])c([H])c(C(=O)c3c([H])c([H])c(Cl)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.61628,[H]c1nc([H])c(Sc2nnnn2N(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.16707,[H]c1nc([H])c(-n2nc(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.43611,C(C(C(c1c(c(c(c(c1C(F)(F)F)[H])[H])[H])[H])([H])[H])(N(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z1880901215,False
-5.14197,[H]C(=C(Br)c1nc2c([H])c([H])c([H])c([H])c2c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.12619,[H]C1=C(c2c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c2[H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.50571,[H]c1nc([H])c([S@@](=O)c2c([H])c([H])c(Br)c([H])c2[H])c([H])c1[H],6,,False
-4.83742,[H]c1nc([H])c([C@]([H])(Br)C([H])([H])c2c(F)c([H])c([H])c([H])c2F)c([H])c1[H],6,,False
-5.28526,C(C(C(c1c(c(c(F)c(c1[H])[H])[H])[H])([H])[H])(C(=O)N(S(=O)(=O)c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z874989016,False
-5.63466,[H]c1nc([H])c(-n2c([H])c(-c3c([H])nc([H])c(F)c3[H])n([H])c2=S)c([H])c1[H],6,,False
-6.15363,C(N(C(=O)C(c1c(sc(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])[H])c1c(c(c(c2c(c(c(nc12)[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1984735958,False
-4.47219,[H]c1nc([H])c([C@]([H])(Sc2c([H])nn([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.28202,[H]c1nc([H])c([S@](=O)N([H])c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-5.15089,[H]c1nc([H])c(-c2nn3c([H])c([H])n(S(=O)(=O)C([H])([H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.45011,[H]c1nc([H])c(-c2c([H])sc3nc(C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])[C@@]4([H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.60473,C(C(c1c(c(c(C(=O)N(C2(c3c(c(c(nc3[H])[H])[H])[H])C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])c(OC([H])([H])[H])c1[H])[H])[H])([H])[H])([H])([H])[H],6,PV-007026774541,False
-5.41216,[H]c1nc([H])c(C2(C([H])([H])c3c([H])c([H])c([H])c(OC([H])([H])[H])c3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.04914,[H]c1nc([H])c(N2C(=O)C([H])([H])S[C@]2([H])N([H])S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.06377,C(C(=C(c1c(c(c(c(c1Cl)[H])[H])[H])[H])[H])C(=O)N(C([H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1517619173,False
-5.074,c1(c(nc(c(n2nc(c(c2c2c(c(c(c3c(nc(c(c23)[H])[H])[H])[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-003224902333,False
-4.91592,[H]c1nc([H])c(OC(=O)N(c2c([H])c([H])c([H])c([H])c2Cl)C([H])([H])[H])c([H])c1[H],6,,False
-4.66241,[H]c1nc([H])c([C@]([H])(SN([H])C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.00035,[H]Oc1c([H])c(Cl)c([H])c([H])c1OC([H])([H])n1nc([H])c([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.47474,C(c1c(nc(c2c(c(c(c3c2n(c(c3[H])[H])[H])[H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002746138208,False
-5.18343,[H]c1nc([H])c(-c2c([C@@]3([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-6.53046,Fc1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(c2c(c(nc(c2[H])[H])[H])[H])([H])[H])c2n(c(c(c2c1[H])[H])[H])[H])[H],6,PV-005902912796,False
-5.38251,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c([H])c([H])c(=O)n([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.69289,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c3c(c2[H])c([H])c([H])n3[H])c([H])c1[H],6,,False
-4.52714,[H]c1nc([H])c([S@](=O)N([H])C2([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.21066,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2nnn([H])n2)c([H])c1[H],6,,False
-4.68876,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2C([H])([H])C(=O)N([H])[H])c([H])c1[H],6,,False
-6.21693,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc2c(c(nc(c2c1[H])[H])[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-005320588425,False
-4.82007,[H]c1nc([H])c([C@]([H])(OC(=O)C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.38702,[H]ON=C([H])c1nc([H])nc([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.12409,[H]c1nc([H])c(N2C([H])([H])[C@@]3([H])[C@@]([H])(C2([H])[H])[C@@]3([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.44332,[H]C(=C(Br)c1c([H])nc([H])c([H])c1[H])c1nc([H])c([H])c([H])c1C(F)(F)F,6,,False
-4.92545,[H]C(=C([H])n1c(-c2c([H])nc([H])c([H])c2[H])nn([H])c1=O)c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.79901,[H]c1nc([H])c(N2N=C(c3c([H])nc([H])c(F)c3[H])C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-5.30919,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c([H])sc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-4.83707,[H]c1nc([H])c(C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)c2c(F)c([H])c([H])c([H])c2F)c([H])c1[H],6,,False
-4.11213,[H]Oc1c([H])c([H])c([H])c([H])c1N([H])[C@@]([H])(O[H])c1c([H])nc([H])c([H])c1[H],6,,False
-6.58641,C(c1c(c(c(c(C(n2nc(c3c(c(c(nc3[H])[H])[H])[H])nc2c2c(nc(c3c2c(c(n3[H])[H])[H])[H])[H])([H])[H])n1)[H])[H])[H])([H])([H])[H],6,PV-005777300763,False
-5.1169,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c([H])c3C#N)c([H])c([H])c2=O)c([H])c1[H],6,,False
-3.85738,[H]c1nc([H])c(C([H])([H])S(=O)(=O)OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.54113,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.95547,O=C([O-])c1c(c(c(c(c2c(c(nn2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-003712251536,False
-5.38324,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3c([H])c([H])c(Cl)c([H])c3Cl)c2[H])c([H])c1[H],6,,False
-5.35235,[H]c1nc([H])c(-c2c(N([H])N3C([H])([H])C([H])([H])[C@]4([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]34[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.07344,[H]c1nc([H])c(-n2nc([H])c([H])c2-c2nc3c([H])c([H])c([H])c([H])c3o2)c([H])c1[H],6,,False
-5.10402,[H]c1nc([H])c(-n2nc([H])c(N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c2=O)c([H])c1[H],6,,False
-4.97808,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2nnn([H])n2)c([H])c1[H],6,,False
-4.12889,[H]c1nc([H])c(C(=O)N([H])S(=O)(=O)OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.45549,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c2[H])c([H])c1[H],6,,False
-6.32236,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(c2c1OC(C2([H])[H])([H])[H])[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-004652548552,False
0.0,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])nc34)c2[H])c([H])c1[H],6,,False
-5.39097,[H]c1nc(N2C([H])([H])C([H])([H])N(C([H])([H])n3nc([H])c([H])c3-c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.31312,C(c1c(nc(c2c(c(c(C(C([N+]([H])([H])[H])([H])[H])([H])[H])c(c2[H])[H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002754967429,False
-5.63812,[H]c1nc([H])c([H])c(-c2c(N([H])c3c([H])nc([H])c([H])c3[H])c([H])nn2[H])n1,6,,False
-4.92785,O=C(N(C(C(O[H])(c1c(c(c(c(c1C(F)(F)F)[H])[H])[H])[H])[H])([H])[H])[H])N(C(C(F)(F)[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z4132784628,False
-5.502,O=C(N(C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])c1nn(c2c(c(c(c(c2[H])[H])[H])[H])[H])c(=O)n(c1=O)[H],6,PV-007033313261,False
-6.29468,C(C(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(F)(F)[H])([H])[H])([H])[H])(n1c(nc2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-005019187419,False
-5.53597,C(C(=C(C(=O)N(c1nc(C(F)(F)F)nc(c1[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-005330499988,False
-5.37863,[H]c1nc([H])c(-c2nc([H])n([H])c2C(=O)N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.17184,Clc1c(c(c(OC(C(ON=C(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])c(Br)c1[H])[H])[H],6,PV-005696761938,False
-4.79821,[H]c1nc(N([H])c2nn(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)sc1[H],6,,False
-6.13147,[H]c1nc([H])c(-c2c([H])nsc2N([H])C(=S)N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.3475,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3nc([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-4.43993,[H]c1nc([H])c(-c2nc(=O)n([H])c(C(=O)N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-4.39718,[H]c1nc([H])c(C(=O)N(c2c([H])c([H])c([H])c([H])c2Cl)C([H])([H])[H])c([H])c1[H],6,,False
-5.93125,FC(F)(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(c1c(c(Br)c(c(c1[H])[H])[H])[H])([H])[H])([H])[H])[H],6,PV-004923587294,False
-5.83269,[H]c1nc([H])c(C2(C([H])([H])c3c([H])c([H])c(Cl)c(Cl)c3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.06697,[H]c1nc([H])c(-c2nn3c([H])c([H])n(S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.31842,[H]C(=C([H])c1nn(-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1=O)c1c([H])c([H])c([H])c([H])c1[H],6,,False
-4.72938,[H]OP(=O)(O[H])C(F)(F)n1c([H])c([H])c([H])c1C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.68936,[H]c1nc([H])c(C(=O)N([H])C(c2c([H])c([H])c([H])c(Cl)c2Cl)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,C(Oc1c(c(c(c(c1C(C(C([H])([H])[H])([N+](C([H])([H])[H])(C(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1289640690,False
-5.12116,[H]c1nc([H])c(-n2nnnc2-c2c([H])c3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-5.39276,[H]c1nc([H])c(-c2sc([H])c(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.29096,[H]c1nc([H])c(-n2nc(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.92795,O=C(C(c1c(sc(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])[H])N(c1nc(c(c2c(nc(c(c12)[H])[H])[H])[H])[H])[H],6,PV-003012258987,False
-3.80276,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C([H])([H])OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H],6,,False
-5.44251,[H]c1nc([H])c(-n2c([H])c(C(=O)c3c([H])c([H])c(F)c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-4.52115,[H]c1nc([H])c([S@](=O)N([H])C2([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.34567,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])nc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
0.0,[H]OC(=O)c1c([H])c([H])c([H])c(C(=O)O[C@@]([H])(c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])c1[H],6,,False
-6.11223,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(c(c(n2C([H])([H])[H])[H])[H])n1[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-004932778728,False
-5.29874,[H]c1nc([H])c(N([H])N([H])c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.40783,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.11456,[H]C(=C([H])c1c([H])c(-c2c([H])nc([H])c([H])c2[H])c([H])n([H])c1=O)c1c([H])c([H])c([H])c([H])c1[H],6,,False
-4.67426,[H]c1nc([H])c(C([H])([H])C2(Oc3c([H])c([H])c([H])c(C([H])([H])[H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.74092,[H]Oc1c([H])c(Cl)c([H])c([H])c1ON(C([H])([H])[H])[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-4.29759,[H]N=C(SN([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
