combo1,Smiles,h,enamine_id,enamine_searched
-0.21606218338835345,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(N([H])c4c([H])c([H])c(C([H])([H])[H])c([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-0.396710864070078,C(OC(=O)C([N+](C(C([H])([H])[H])(c1c(c(nc(c1[H])[H])[H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1592544154,False
-0.22010664276868008,[H]c1nc([H])c(N([H])C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.2516410269173582,[H]C(=C(Cl)c1c([H])nc([H])c([H])c1[H])n1nc([H])nc1[H],6,,False
-0.19662652095394811,[H]c1nc(N([H])N2C(=O)N([H])C([H])([H])[C@]2([H])c2c([H])nc([H])c([H])c2[H])sc1[H],6,,False
0.0,[H]c1nc([H])c([C@@]2([H])SC([H])([H])C(=O)N2N2C([H])([H])C([H])([H])C([H])(N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.7149785931994583,[H]c1nc([H])c(C([H])([H])[C@]([H])(OC([H])([H])C2([H])C([H])([H])C2([H])[H])N([H])[H])c([H])c1[H],6,,False
-0.5946013878221541,[H]c1nc(N([H])[C@]([H])(N([H])[H])C([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-0.21363276722997987,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2Oc2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-0.2075249512352786,[H]c1nc([H])c([C@@]2([H])C([H])([H])[C@@]3([H])S[C@]([H])(C([H])([H])C3([H])[H])[C@]2([H])N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.35199307550566983,C(C(C(c1c(c(c(Cl)c(c1Cl)[H])[H])[H])([H])[H])(C(=O)N(S(=O)(=O)c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1151049482,False
-0.4192199594055551,C(C(OC(=O)c1nc(c(c2nc(nc(c12)[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002957726500,False
-0.7601174499716062,C(C(OC(=O)c1c(c(c(c2c(c(nc(c12)[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002928557853,False
-1.0193814470130256,[H]c1nc([H])c(C([H])([H])[S@@](=O)N2C([H])([H])C([H])([H])C([H])(N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.43090423815745116,[H]c1nc([H])c(N([H])C(=Nc2c([H])c([H])c3nc([H])c([H])c([H])c3c2[H])N([H])[H])c([H])c1[H],6,,False
-1.0159882146889172,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1c(c(c2n(nc(c2n1)[H])[H])[H])[H],6,PV-002965981203,False
-0.552208702422875,[H]c1nc([H])c(C([H])([H])c2c([H])c([H])c([H])n2C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.8339740485127342,O=C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])N(c1c(nc2c(c(c(nc2c1[H])[H])[H])[H])[H])[H],6,PV-003420098082,False
-0.24144200030543134,[H]O[C@](c1c([H])nc([H])c([H])c1[H])(n1nc([H])c([H])c1[H])C([H])([H])[H],6,,False
0.0,[H]Oc1c([H])c([H])c(O[C@]2([H])N(c3c([H])nc([H])c([H])c3[H])C(=O)N([H])C2([H])[H])c([H])c1[H],6,,False
-0.7893554120309395,C(=C1c2c(c(c(c(c2C(=O)N1C(C([H])([H])[H])(C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])[H],6,Z5535314969,False
-0.49811126517168197,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1c(c2nnc(n2c(c1[H])[H])[H])[H],6,PV-002960473740,False
-0.5217709572364748,[H]c1nc([H])c(-n2nnc([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])n2)c([H])c1[H],6,,False
-0.7300381844460299,[H]c1nc([H])c(SC([H])([H])c2nnn([H])n2)c([H])c1[H],6,,False
-0.3764219629278322,O=C(C(OC(=O)c1nc(c(c2nc(c(c(c12)[H])[H])[H])[H])[H])([H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,PV-002896633759,False
-0.24610378925261628,[H]N=C(Sc1c([H])c([H])c([H])n1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.47711901955374963,O=C(N(c1c(nc2n(nc(c2c1[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,PV-002347558484,False
-0.722083520090402,[H]c1nc([H])c(N([H])[S@@](=O)c2c([H])c([H])c([H])n2[H])c([H])c1[H],6,,False
-0.6130147706412287,C(N(C(=O)c1c(c(c2n(c(=O)oc2c1[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1204667612,False
-0.43339775640394257,[H]O[C@](C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.7812627599880452,C(C(C([H])([H])[H])(C(N(C(=O)c1c(n(c2c(c(c(F)c(c2c1=O)[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007108597320,False
-0.6873609887980583,C(#Cc1c(c(c(C(C(=O)N(C([H])([H])[H])c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c1[H])[H])[H])[H])[H],6,PV-006259163760,False
-0.2198130434222992,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n([H])c2N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.4085875645269671,[H]c1nc([H])c(-n2nnc(SC(F)(F)F)n2)c([H])c1[H],6,,False
-0.6440658371320593,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)c2c([H])c([H])c(F)c([H])c2F)c([H])c1[H],6,,False
-0.7293920361851549,[H]c1nc([H])c([C@]([H])(N([H])[H])[C@@]2([H])C([H])([H])[C@@]2([H])N([H])[H])c([H])c1[H],6,,False
-0.6674969580147692,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.4333702321301581,C(C(c1c(c(c(nc1[H])[H])[H])[H])([N+](C([H])([H])[H])(C(c1c(c(c(F)c(n1)[H])[H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z1817333849,False
-0.6163200975532002,N(C(=O)C(C(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,Z1672538101,False
-0.597315003098345,C(C(=O)c1c(c(C(=O)N(C(C([H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])c(nc1C([H])([H])[H])[H])[H])([H])([H])[H],6,Z4601851678,False
-0.35609416751671075,[H]c1nc([H])c(-c2nnc3sc(C(=O)N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-0.5973918944878708,C(C(=O)c1c(c(C(=O)N([C@@](C([H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])c(nc1C([H])([H])[H])[H])[H])([H])([H])[H],6,Z4601955129,False
-0.21223055102644459,C(C(=O)c1c(c(C(=O)N([C@](C([H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])c(nc1C([H])([H])[H])[H])[H])([H])([H])[H],6,Z4601911342,False
-4.758083182984175e-06,[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(c2nnc(C3(c4c([H])nc([H])c([H])c4[H])C([H])([H])C3([H])[H])o2)C([H])([H])C1([H])[H],6,,False
-0.4222847882213293,[H]c1nc([H])c([C@@]2([H])C([H])([H])[C@@]3([H])S[C@]([H])(C([H])([H])C3([H])[H])[C@]2([H])C([H])([H])n2nc(OC([H])([H])[H])oc2=O)c([H])c1[H],6,,False
-6.7795274371361304e-06,c1(c(nc(c(C([N+](C(C(c2c(c(nc(n2)[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z2698545672,False
-0.4201807466787077,[H]c1nc([H])c(N([H])C(=Nc2c([H])c([H])c3c(c2[H])OC([H])([H])O3)N([H])[H])c([H])c1[H],6,,False
-5.867154623178979e-06,[H]c1nc([H])c(C([H])([H])C(F)(F)c2c([H])c([H])c(F)c([H])c2F)c([H])c1[H],6,,False
-0.4748494285157419,C(C(C([H])([H])[H])(C(=O)OC(C(=O)N(OC(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1635755230,False
-5.459812502048709e-06,C(C(C([H])([H])[H])(C(=O)OC(C(=O)C(C(C(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z3010479058,False
-0.4461945510600995,[H]c1nc([H])c(-n2c([H])c(C([H])([H])N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-0.1774815360729425,[H]c1nc([H])c(C([H])([H])C(F)(F)c2c([H])c([H])c([H])c(-c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-0.6472031773111508,O=C(N(C1(C(c2c(c(c(c(c2N(C1=O)[H])[H])[H])[H])[H])([H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,PV-002371216764,False
-0.548496305636613,C(Oc1c(c(c(c2noc(C(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])n2)c(n1)[H])[H])[H])([H])([H])[H],6,Z2902711650,False
0.0,C(C(c1c(c(OC([H])([H])[H])c(c(c1C([N+](C(C([N+](C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])([H])[H])(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z2164571587,False
-0.4082646991996493,[H]c1nc([H])c(C2(c3c([H])sc4c([H])c([H])c([H])c([H])c34)OC([H])([H])C([H])([H])O2)c([H])c1[H],6,,False
-0.8047396404747547,C(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([N+](C(c1c(C(=O)[O-])oc(c1[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2999215454,False
-0.7758944249803845,C(Oc1c(c(c(c2noc(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])n2)c(n1)[H])[H])[H])([H])([H])[H],6,Z2902711678,False
-0.5005960095309527,[H]c1nc([H])c(-c2nc([H])n(-c3nc([H])c([H])n3[H])n2)c([H])c1[H],6,,False
-0.5580484344165832,[H]O[C@]1([H])C([H])([H])N(n2c(=O)c(-c3c([H])nc([H])c([H])c3[H])c([H])n2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.411374965556975,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(N([H])c4c([H])c([H])c([H])c([H])c4C(=O)N([H])[H])c3C2([H])[H])c([H])c1[H],6,,False
-0.5536346287418703,[H]c1nc([H])c([C@]2(C([H])([H])N3C([H])([H])C([H])([H])C([H])(N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])([H])C3([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.1402628367662065e-06,C(c1c(c(c(C(=O)[O-])c(c1C([N+](C(C([H])([H])[H])(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z4313465422,False
0.0,O=C(N(C1(C(C(N(c2c(c(c(nc2[H])[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H],6,Z5119688690,False
-0.19988321351510127,C(C(C(OC(=O)C(c1c(n(c2c(c(c(nc12)[H])[H])[H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-002775593984,False
-1.0107040364147633,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1c(c2c(c(c(s2)[H])[H])c(n1)[H])[H],6,PV-003421295871,False
-0.2127798518890027,C(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(N(c1nc(c2c(c(c(c(c2n1)[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z3401869601,False
-7.189397889388632e-06,[H]ON=C([H])[C@]1([H])C(=O)N([H])C([H])([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.5966692390729084,C(c1c(c(c(c2c1c(c(C(=O)N(C1(c3c(c(c(nc3[H])[H])[H])[H])C(C(C1([H])[H])([H])[H])([H])[H])[H])o2)[H])[H])[H])[H])([H])([H])[H],6,Z4228851937,False
-0.7332688340465626,C(c1c(c(c2c(C(=O)N(c3c(c(c(nc3[H])[H])[H])[H])[H])c(oc2c1[H])[H])[H])[H])([H])([H])[H],6,PV-002193959068,False
-0.4677058594388106,[H]c1nc([H])c(-n2nnc(-c3c([H])c([H])c([H])n3[H])n2)c([H])c1[H],6,,False
-7.476158372660155e-06,[H]c1nc([H])c(-c2nnc([H])c(N([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.5895202002087563,[H]c1nc([H])c(N([H])c2c([H])nc([H])c(F)c2[H])c([H])c1[H],6,,False
-0.6719871737106129,[N+](C(C(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])(c1c(n(c2c(c(c(nc2[H])[H])[H])[H])nn1)[H])[H])([H])([H])[H],6,PV-002939979200,False
-0.9899298849904845,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1c(c(c2n(nnc2n1)[H])[H])[H],6,Z1663582644,False
-0.6862921949505649,[H]c1nc([H])c(N2C([H])([H])[C@@]3([H])[C@@]([H])(N([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])[C@@]3([H])C2([H])[H])c([H])c1[H],6,,False
-0.4388591899649179,[H]c1nc([H])c(-n2nnc(-c3sc(Cl)c([H])c3[H])n2)c([H])c1[H],6,,False
-0.4685684827727698,[H]c1nc([H])c(-c2nnc(C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])nn2)c([H])c1[H],6,,False
-0.18704072299951474,[H]c1nc([H])c(C([H])([H])C(F)(F)N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.19357217274083932,c1(c(nc(c2nc(nc(N(C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])c2[H])[H])nc1[H])[H])[H],6,Z5111560864,False
-0.775159437565342,[H]O[C@@]([H])(N([H])c1nc([H])c([H])c([H])c1[H])C1(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.22496021594571955,[H]c1nc([H])c([C@]2([H])N(c3nnc(C([H])([H])[H])o3)C([H])([H])C([H])([H])OC2([H])[H])c([H])c1[H],6,,False
-0.20159661580355692,C(C([N+](C(C(C(C(C(C(C([N+]([H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z2369578431,False
-1.0184488038233575,[N+](C(C(C(C(SC(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3102447544,False
-0.189812060270196,[H]c1nc([H])c(S(=O)(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])n2nc(OC([H])([H])[H])oc2=O)c([H])c1[H],6,,False
-0.49590607077686827,O=C(C(c1c(c(c(Br)c(c1[H])[H])[H])[H])([H])[H])N(c1c(c2c(c(c(nc2[H])[H])[H])[H])c(nn1[H])[H])[H],6,PV-003039639367,False
-0.9068156035241338,[H]c1nc([H])c(N([H])[S@@](=O)[C@@]2([H])C([H])([H])[C@]2([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.5588682922721083,C(C(C([H])([H])[H])(C(c1c(c(c(nc1[H])[H])[H])[H])([N+](C([H])([H])[H])(C(c1c(c(c(c(c2c(c(c(c(n2)[H])[H])[H])[H])c1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z2165095580,False
-0.927336734636461,C(OC([C@](N(C(=O)C(N(C(C(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])([H])[H])C(=O)C([H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4226847085,False
-0.47172850073797756,[H]c1nc([H])c(-n2nnc([C@@]3([H])N([H])C([H])([H])C([H])([H])C3([H])[H])n2)c([H])c1[H],6,,False
-0.7124767921137553,C(C(N(c1c(nc2OC(Oc2c1[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003022930628,False
-4.969425401810219e-06,[H]c1nc([H])c(C2(c3nnc(N4C([H])([H])C([H])([H])C([H])(N5C([H])([H])C([H])([H])C([H])([H])C5([H])[H])C([H])([H])C4([H])[H])o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.38951558100052547,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N1C(C(c2c(nc(c(c2C1([H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z4352437739,False
0.0,[H]c1nc([H])c(C([H])([H])C(F)(F)c2c([H])c([H])c(OC([H])([H])[H])c(F)c2[H])c([H])c1[H],6,,False
-0.4056911236200045,[H]c1nc([H])c(-c2c([H])n([H])n(N3C([H])([H])C([H])([H])[C@]4([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]34[H])c2=O)c([H])c1[H],6,,False
-0.9799216158946005,C(OC([C@@](N(C(=O)C(N(C(C(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])([H])[H])C(=O)C([H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4226783614,False
-0.4039182395519288,C([C@](N(C(=O)c1c(oc(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])[H])(C1(C(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z5535669677,False
-0.4569338473781821,C(N(C(C1=C(C(SC1([H])[H])([H])[H])[H])([H])[H])C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z2615325542,False
-0.4004411427400734,C(C(N(C(=O)c1c(oc(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])[H])(C1(C(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z2631374958,False
-0.28992778531478525,[H]c1nc([H])c(-n2nc(N=C=S)nc2[H])c([H])c1[H],6,,False
-0.7694742537501534,O=S(=O)(N(c1c(n(nc1c1c(c(c(c(c1F)[H])[H])[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z2025904430,False
-0.2545055994368327,C(C#CC(SC(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006615014800,False
-0.3749843013720415,O=C(C(=C(Sc1c(c(c(c(c1[H])[H])[H])[H])[H])[H])[H])N(S(=O)(=O)c1c(c(c(nc1[H])[H])[H])[H])[H],6,Z477281084,False
-0.20558712796970108,[H]c1nc([H])c(-c2c(-c3sc4c([H])c([H])c([H])c([H])c4c3[H])noc2[H])c([H])c1[H],6,,False
