plip,Smiles,h,enamine_id,enamine_searched
-0.06451612903225806,C(C(Oc1c(c(c2n(c(C(=O)N(C(c3c(c(c(nc3[H])[H])[H])[H])(C(OC([H])([H])[H])(OC([H])([H])[H])[H])[H])[H])c(C([H])([H])[H])c2c1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z3299996802,False
-0.06896551724137931,C(Oc1nn2c(C(=O)N(C(c3c(c(c(nc3[H])[H])[H])[H])(C(OC([H])([H])[H])(OC([H])([H])[H])[H])[H])[H])c(nc2c(c1[H])[H])[H])([H])([H])[H],6,Z2636220535,False
-0.07142857142857142,c1(c(nc(c(C(N(c2c(c(c(c3c2c(c(o3)[H])[H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-002752063857,False
-0.07142857142857142,C(Oc1c(c(c(c2nc(C([N+](C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])c(s2)[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,Z5276993473,False
-0.07142857142857142,[H]c1nc([H])c(-c2onc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(N([H])Sc2nc(OC([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,C(C(C(OC(=O)C(C1(Sc2c(c(c(c(c2N(C1=O)[H])[H])[H])[H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4399344574,False
-0.03571428571428571,[H]c1nc([H])c(C2(c3nn([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.10714285714285714,C(C(C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])S(=O)(=O)C(C(C(OC(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z4344109088,False
-0.10714285714285714,[H]C(=C([H])c1nc([H])c(-c2c([H])nc([H])c([H])c2[H])n1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.13333333333333333,C(Oc1c(c(c(n2c(c(C([N+](C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])nn2)[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,Z5014759619,False
0.0,[H]c1nc([H])c([C@@](N([H])[H])(C([H])([H])[H])C([H])([H])N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.06666666666666667,C(Oc1c(c(c(n2c(c(C([N+](C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])c(n2)[H])[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,Z5014760153,False
-0.03333333333333333,C(Oc1c(c(c(c2nc(C([N+](C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])c(s2)[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,Z5014759132,False
-0.10344827586206896,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c([H])n2[H])c([H])c1[H],6,,False
0.0,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])oc1-c1nc([H])c(C([H])([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]ON=C([H])C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])N([H])C1=O,6,,False
-0.1,C(#Cc1c(c(N(C(=O)N(C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(C(O2)([H])[H])([H])[H])([H])[H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])c(c(c1[H])[H])[H])[H])[H],6,Z5024417715,False
-0.06896551724137931,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c(N([H])C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])n1,6,,False
-0.034482758620689655,[H]c1nc([H])c(N(C([H])([H])[H])C([H])([H])c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c([H])c([H])n3nc(B4OC(C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])O4)c([H])c23)c([H])c1[H],6,,False
-0.13333333333333333,C(C(c1c(c(c(c2c1C(C(N(C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H])C2([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z5254109362,False
-0.13333333333333333,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])C(=O)c1c(c(c(n1[H])[H])[H])[H],6,Z2234719032,False
-0.03571428571428571,C(N(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])c1c(c(c2c(c(c(c(c2c1[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1203859013,False
-0.03571428571428571,[H]O[C@](C([H])([H])[H])(C([H])([H])c1c([H])nc([H])c([H])c1[H])[C@@]1([H])C([H])([H])[C@]1([H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.03571428571428571,c1(c(nc(c(c2c(n(C(c3c(c(c(nn3)[H])[H])[H])([H])[H])c(n2)[H])[H])c1[H])[H])[H])[H],6,PV-002928192754,False
-0.06896551724137931,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])n(N2C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])n1,6,,False
-0.0,[H]c1nc([H])c(-c2nnc3sc(N([H])C(=O)c4oc([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-0.06666666666666667,[H]c1nc([H])c(-c2nnc(C3([C@@]4([H])C([H])([H])[C@]4([H])c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])s2)c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c([S@@](=O)c2c([H])nc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-0.1724137931034483,C(C(C(N(C(=O)N(C(C(C([H])([H])[H])(C([H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])(c1c(c(c(c(n1)[H])[H])[H])[H])[H])([H])([H])[H],6,Z2617972902,False
-0.10344827586206896,C(Oc1c(c(c(c(c1C(N(C(=O)c1c(c(c(nc1[H])[H])[H])[H])[H])(C(=O)N([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007027954097,False
-0.14285714285714285,[H]N=[N+]=Nn1c([H])c([H])c([H])c1C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(-c2c([H])c(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])nc(=O)n2[H])c([H])c1[H],6,,False
-0.06896551724137931,C(c1c(sc(=O)n1C(C(=O)c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-002980593338,False
-0.03571428571428571,c1(c(nc(c(C(SC2(C(C(SC2([H])[H])([H])[H])([H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z2589290698,False
-0.07142857142857142,[H]OC([H])([H])C([H])([H])C([H])([H])c1c([H])c([H])c(-c2c([H])nc([H])c([H])c2[H])c(=O)n1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)N2C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,C(c1c(N(C(=O)N(C(C(C([N+](C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])c2nsnc2c(c1[H])[H])([H])([H])[H],6,Z3603723536,False
-0.07142857142857142,C(c1c(C(=O)N(C(C([N+](C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])c2nsnc2c(c1[H])[H])([H])([H])[H],6,PV-006954943768,False
-0.07142857142857142,C(C(C([H])([H])[H])(C(=O)N(N(C(=O)C(C(Oc1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1616238937,False
-0.17857142857142858,C(OC(C(C(N(C(=O)c1c(C([H])([H])[H])c(c(c2nsnc12)[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z4614152960,False
-0.10344827586206896,C(c1c(C(=O)N(C(C(C(C(O[H])([H])[H])([H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])c2nsnc2c(c1[H])[H])([H])([H])[H],6,Z5539025613,False
-0.06666666666666667,[H]C1=C(N=C(c2c([H])nc([H])c([H])c2[H])N([H])[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-0.1724137931034483,C(c1c(C(=O)N(C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])[H])[H])c2nsnc2c(c1[H])[H])([H])([H])[H],6,Z5260322318,False
-0.0,[H]C1=C(N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c([H])c(C#Cc2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.06666666666666667,C(OC(C(C(N(C(=O)c1c(c(c(c2nonc12)[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3578955372,False
-0.07142857142857142,[H]C([H])=C([H])C([H])([H])OC([H])([H])C(=S)c1c([H])nc([H])c([H])c1[H],6,,False
-0.14285714285714285,C(OC(C(C(C(N(C(=O)c1c(C([H])([H])[H])c(c(c2nsnc12)[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5541904798,False
-0.06896551724137931,O=C(C(C1(c2c(c(c(c(c2[H])[H])[H])[H])[H])C(C(C(O1)([H])[H])([H])[H])([H])[H])([H])[H])N([C@@]1(C([C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])[H],6,Z5458626336,False
-0.06896551724137931,C(c1c(C(=O)N(C(C(C([N+](C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])c2nsnc2c(c1[H])[H])([H])([H])[H],6,Z4614175836,False
-0.13793103448275862,C(c1c(N(C(=O)N(C(C(C([N+](C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])c2nonc2c(c1[H])[H])([H])([H])[H],6,Z4274655116,False
-0.06896551724137931,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.10344827586206896,[H]c1nc([H])c(N2C(=O)OC([H])([H])[C@@]2([H])Oc2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-0.12903225806451613,C(C1(c2c(c(c(c(c2C(C1(C(=O)N(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C1([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z4228859809,False
-0.07142857142857142,[H]c1nc([H])c(-c2nnc(C3(c4c([H])c([H])c5c([H])c([H])n([H])c5c4[H])C([H])([H])C3([H])[H])s2)c([H])c1[H],6,,False
-0.10344827586206896,C(S(=O)(=NC(=O)c1c(n2c(c(c(c(c2n1)[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-006755072220,False
-0.07142857142857142,O=C(C(SC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])N(c1c(c(c(nn1)[H])[H])[H])[H],6,Z1231393651,False
-0.06896551724137931,[H]c1nc([H])n(N(C([H])([H])[H])[C@@]([H])(c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])n1,6,,False
-0.10344827586206896,[H]c1nc([H])c(N2N=C(SC([H])([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c([C@@]([H])(c2c([H])c([H])c([H])c(Cl)c2Cl)C([H])([H])[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(N2C(c3nnn([H])n3)=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,O=C1C(C(C(=NN1c1nnc(n1[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H],6,PV-002967676030,False
-0.034482758620689655,c1(c(nc(c(C(N(c2c(c3c(c(n2)[H])n(c(c3[H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z1910892307,False
-0.17857142857142858,C(c1c(C(=O)N(C(C(C(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])c2nsnc2c(c1[H])[H])([H])([H])[H],6,PV-006840131552,False
-0.07142857142857142,Fc1c(c(c(c2c(c(nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])[H])c(c1Cl)[H])[H])[H],6,Z1896875258,False
-0.1724137931034483,C(c1c(C(=O)N(C(C(C(C2(C(C(C(O2)([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])c2nsnc2c(c1[H])[H])([H])([H])[H],6,Z5562941003,False
-0.06666666666666667,C(c1c(C(=O)N(C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C2([H])[H])([H])[H])[H])[H])[H])c2nsnc2c(c1[H])[H])([H])([H])[H],6,Z4613923818,False
-0.10714285714285714,[H]N=[N+]=NN(C([H])([H])[H])[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(-n2c(-c3nnn([H])n3)c([H])oc2=O)c([H])c1[H],6,,False
-0.13793103448275862,C(C(OC(=O)C(C(S(=O)(=O)N(C(C(C(OC([H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3474807854,False
-0.0,[H]O[C@]1([H])C([H])([H])N(C(=S)Sc2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.1,[H]O[C@]1([H])C([H])([H])N(C(F)(F)C(=O)N([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(N2C(=O)C([H])([H])S[C@]2([H])N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)ssc2=S)c([H])c1[H],6,,False
-0.10344827586206896,[H]c1nc([H])c(SC([H])([H])C([H])([H])c2nc([H])n([H])c2[H])c([H])c1[H],6,,False
-0.0967741935483871,C(C(C([H])([H])[H])(C(N(c1nc(c(c(Br)c1F)[H])[H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-005260852661,False
-0.07142857142857142,C([N+](C(C(C([H])([H])[H])([N+](C(c1c(c(c(nc1[H])[H])[H])[H])(c1c(c(nc(n1)[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z2618383457,False
-0.14285714285714285,C(C(OC(=O)C(C([H])([H])[H])(N(C(=O)C(Oc1c(c(c2c(c(c(=O)oc2c1[H])[H])[H])[H])[H])([H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z2194258075,False
-0.07142857142857142,[H]C([H])=C(c1c([H])nc([H])c([H])c1[H])c1c(F)c([H])c([H])c([H])c1F,6,,False
-0.03571428571428571,[H]c1nc([H])c(C([H])([H])C(=S)n2nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.06666666666666667,[H]c1nc([H])c([C@]([H])(N([H])[H])N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,C(c1nn(c2c(nnc3c(c(c(c(c23)[H])[H])[H])[H])[H])c(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])n1)([H])([H])[H],6,PV-001976413763,False
-0.0,[H]c1nc([H])c([C@]([H])(F)C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(N2C([H])([H])C([H])([H])O[C@@]2([H])n2nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]N=c1sc([H])c(-c2c([H])nc([H])c([H])c2[H])n1Oc1c([H])c([H])c(O[H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2S(=O)(=O)c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-0.1724137931034483,O(C(C(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(C(c1c(Cl)nc(s1)[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z2834707854,False
-0.10714285714285714,[H]c1nc([H])c(C([H])([H])[C@]([H])(c2c([H])c([H])c(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2[H])N([H])[H])c([H])c1[H],6,,False
-0.03333333333333333,[H]c1nc([H])c(C(F)(F)[C@]2([H])N=C(N([H])[H])OC2([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(C([H])([H])[C@](N([H])[H])(C([H])([H])[H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.10344827586206896,[H]Oc1c([H])c([H])c(Oc2c([H])c(=O)n(-c3c([H])nc([H])c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-0.10344827586206896,C(C(F)(F)c1c(c(c(nc1N1C(C(N(c2c(c(c(nc2[H])[H])[H])[H])C(=O)C1([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z3829238906,False
-0.06896551724137931,O=C1C(N(c2nc(c(c(c2C(F)(F)[H])[H])[H])[H])C(C(N1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z4108651820,False
-0.03571428571428571,[H]C(=C(F)c1c(F)c([H])c([H])c([H])c1F)c1c([H])nc([H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(C2(C([H])([H])Sc3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.13793103448275862,[H]c1nc([H])c([S@](=O)N([H])N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(-c2nn(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c([H])c([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C(=S)C([H])([H])B2OC(C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])O2)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C([H])([H])n2c([H])c([H])c([H])c2[C@]23C([H])([H])[C@]4([H])C([H])([H])[C@@]([H])(C([H])([H])[C@@]([H])(C4([H])[H])C2([H])[H])C3([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2c([H])nc([H])n2C([H])([H])c2c([H])c([H])c([H])c([N+](=O)[O-])c2[H])c([H])c1[H],6,,False
-0.10344827586206896,C(C(Sc1c(c(c(Br)c(c1[H])[H])[H])[H])(C(=O)N(S(=O)(=O)c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z613275410,False
-0.10714285714285714,[H]OC(=O)C(O[H])=C([H])C(=O)C1(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H],6,,False
-0.03571428571428571,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]([H])([C@@]2([H])N([H])C([H])([H])C([H])([H])C2([H])[H])C1([H])[H],6,,False
-0.03571428571428571,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(S(=O)(=O)C(C#Cc2c([H])c([H])c([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.16666666666666666,C(OC(OC([H])([H])[H])(C(N(C(=O)C(=C(c1c(n(C([H])([H])[H])c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1695836966,False
0.0,[H]c1nc([H])c(C(C2=NC([H])([H])C([H])([H])N2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(N([H])C(=O)C(=O)c2c([H])nn([H])c2[H])c([H])c1[H],6,,False
-0.20689655172413793,C(C(C([H])([H])[H])(N(C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(C(O1)([H])[H])([H])[H])([H])[H])[H])[H])[H])c1c(c(c(c(C#N)c1[H])[H])[H])[H])[H])([H])([H])[H],6,Z5024414586,False
-0.07142857142857142,[H]c1nc([H])c(SC(=O)c2c([H])sc3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.13793103448275862,Fc1c(c(c(n2c(c(C([N+](C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])nn2)[H])c(Cl)c1[H])[H])[H],6,Z5276992683,False
-0.10714285714285714,[H]c1nc([H])c(SN([H])c2c([H])nc([H])c([H])c2[H])o1,6,,False
-0.07142857142857142,[H]c1nc([H])c([S@](=O)N([H])Sc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.1724137931034483,C(N(C(=O)c1c(c(c(c2c1n(c(=O)n2[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-002114151410,False
-0.27586206896551724,O=C(N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(c(c(c(c2c(c(nc(c2[H])[H])[H])[H])n1)[H])[H])[H],6,Z5121800241,False
0.0,[H]c1nc([H])c(N2N=C([C@@]3([H])N([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.13333333333333333,C(c1nc(N(C(C(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(c(c2[H])[H])[H])[H])[H])[H])[H])c(c(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])([H])[H],6,Z1508104300,False
0.0,[H]c1nc([H])c(-c2nc(-c3c([H])c4c([H])c([H])c([H])c([H])c4n3[H])n([H])n2)c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(C([H])([H])C(=S)OC([H])([H])C([H])([H])OC([H])([H])[H])c([H])c1[H],6,,False
-0.1724137931034483,C(OC(OC([H])([H])[H])(C(N(C(=O)C(C1(OC(c2c(c(Cl)c(c(c12)[H])[H])[H])([H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2498030672,False
-0.14285714285714285,[H]c1nc([H])c(-c2c([H])oc(=O)n2-c2c([H])nc([H])c([H])c2[H])s1,6,,False
-0.0,[H]c1nc([H])c(-c2ssc(=S)c2SC(F)(F)F)c([H])c1[H],6,,False
