cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.41981,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(Cl)c(Cl)c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-6.43023,C(n1c(c(c(c1C(C(c1nc(c2c(c(nc(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-003766596495,False
-6.44,C(OC(C([H])([H])[H])(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Cl)c(C([H])([H])[H])c(c(c2[H])[H])[H])([H])[H])n1)([H])[H])[H])([H])([H])[H],6,PV-006896927222,False
-6.32833,C(c1c(C(c2nc(c3c(c(c(F)c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(nn1C([H])([H])[H])[H])([H])([H])[H],6,PV-004126816881,False
-6.4215,C(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])n2)c(c1F)[H])[H])[H])([H])([H])[H],6,PV-003686881333,False
-4.86616,[H]c1nc([H])c(N([H])c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-6.45296,Fc1c(nc(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(nn3[H])[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-001973943513,False
0.0,C(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(C([H])([H])[H])nc3[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])([H])[H],6,PV-003752673045,False
-5.17478,[H]c1nc([H])c(-c2c([H])sc(-c3c([H])c([H])c(F)c([H])c3F)c2[H])c([H])c1[H],6,,False
-5.30511,[H]c1nnc(C([H])([H])c2sc([H])c([H])c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-6.57115,FC(F)(F)c1c(n(C(c2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(n1)[H])[H],6,PV-007175874705,False
-4.74396,[H]c1nc([H])c(C(=O)OC2(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.83972,[H]c1nc([H])c(-c2sc(C([H])([H])c3c([H])c([H])c(Cl)c(Cl)c3[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-6.15459,C(c1c(c(c(c(c1c1nn(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(C(c2c(c(c(F)c(n2)[H])[H])[H])([H])[H])n1)[H])[H])[H])[H])([H])([H])[H],6,PV-003350636890,False
-6.24671,C(c1c(c(C(c2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(C([H])([H])[H])s1)[H])([H])([H])[H],6,PV-007043946761,False
-4.86178,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c(Cl)c3Cl)nc([H])n2[H])c([H])c1[H],6,,False
-6.34401,C(c1c(c(C(F)(F)F)nn1C(c1nc(C(C2(C(C2([H])[H])([H])[H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-007154842811,False
-6.3235,Fc1c(c(c(c(C(c2nc(c3nn(c(c3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1F)[H])[H])[H],6,PV-003646745534,False
-6.12602,C(n1nc(c(c1c1nn(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(C(C(c2c(F)c(F)c(c(c2[H])[H])[H])([H])[H])([H])[H])n1)[H])[H])([H])([H])[H],6,PV-007002113098,False
-5.85879,Clc1c(c(nc(c1C(c1nc(C(C2(C(C2([H])[H])([H])[H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H],6,PV-006815613340,False
-6.24744,C(c1c(c(nn1C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1c1c(c(F)c(F)c(F)c1[H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006477657446,False
-5.41023,[H]c1nc([H])c(-c2oc(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
0.0,Fc1c(c(n2nc(c3c(c(c(nc3[H])[H])[H])[H])nc2C(c2noc(c2[H])[H])([H])[H])c(c(F)c1F)[H])[H],6,PV-006152063155,False
-5.17513,[H]c1nc([H])c(N([H])C(=O)C2(C(=O)N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.32533,C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])c(c1N(S(=O)(=O)C1(C(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z4959511732,False
-5.2051,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c(F)c([H])c4[H])nn23)c([H])c1[H],6,,False
-6.56362,C(c1c(c(C(c2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(s1)[H])[H])([H])([H])[H],6,PV-006749496341,False
-5.37055,[H]c1nc([H])c(-n2c([H])c([H])n3nc(C(=O)N4C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c([H])c23)c([H])c1[H],6,,False
-6.09018,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c([N+](=O)[O-])c1[H],6,,False
-5.16811,[H]c1nc([H])c(C(=O)N([H])N(c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])C([H])([H])[H])c([H])c1[H],6,,False
-6.2608,Fc1c(nc(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(nc(c(c3Cl)[H])[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-006769309911,False
-5.3211,[H]c1nc([H])c(-c2nn(Oc3c([H])c([H])c([H])c(Cl)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-6.39333,Fc1c(nc(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(c(c(nc3Cl)[H])[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-007078034419,False
-5.5386,O=C(N1C(C(N(c2c(c(c(c(n2)[H])[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C1([H])[H])([H])[H])([H])[H],6,Z3832441038,False
0.0,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c(Cl)c([H])c3Cl)n([H])n2)c([H])c1[H],6,,False
-5.11678,[H]c1nc(C(=O)N([H])c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=S)n2[H])c([H])c([H])c1[H],6,,False
-6.37098,C(c1c(c(c(c(c1c1nn(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(C(c2c(C([H])([H])[H])n(C([H])([H])[H])nc2[H])([H])[H])n1)[H])[H])[H])[H])([H])([H])[H],6,PV-003051749494,False
-6.44089,C(C(C([H])([H])[H])(C(=O)N(C([H])([H])[H])C(c1nc(c2c(c(nc(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-003113879659,False
-6.52644,Fc1c(nc(c(Cl)c1C(c1nc(c2c(c(nc(c2[H])[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H],6,PV-007171187026,False
-6.14103,C(S(=O)c1c(c(c(c(c1C(c1nc(C(C2(C(C(C2([H])[H])([H])[H])([H])[H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006889011397,False
-5.49129,[H]c1nc([H])c([C@]2(C([H])([H])C([H])([H])c3c([H])c([H])c([H])c(F)c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.55356,[H]c1nc(-c2nc([H])c([H])c([H])c2C(F)(F)F)c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-5.38476,Fc1c(Cl)c(c(c(c1c1c(c(nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])[H],6,PV-003562019645,False
-4.67766,[H]c1nc([H])c(C(=O)N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-7.00138,N(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(nc(C4(C(C4([H])[H])([H])[H])[H])n3[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])[H],6,PV-006876075308,False
-6.95841,Clc1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(nc(C4(C(C4([H])[H])([H])[H])[H])n3[H])[H])([H])[H])n2)c(n1)[H])[H])[H],6,PV-004376307509,False
-4.8426,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(c2c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])n2[H])C([H])([H])C1([H])[H],6,,False
-6.60531,Clc1c(n(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1[H])[H],6,PV-006733071456,False
-5.50334,[H]c1nc([H])c(-c2nn3c(c2N([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.8091,c1(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(c(nn3[H])[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])[H],6,PV-003481401734,False
-6.33387,Fc1c(nc(c(Cl)c1C(c1nc(c2nn(c(c2[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H],6,PV-006795640501,False
-5.73805,C(n1nc(c(c1C(C(c1nc(c2c(c(F)c(c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-004075248863,False
-6.33878,Fc1c(nc(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(c(nn3[H])[H])[H])([H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-003773782558,False
-6.4485,C(c1noc(C(C(c2nc(c3c(c(c(F)c(C([H])([H])[H])c3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])([H])([H])[H],6,PV-004794006514,False
0.0,C(c1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(C([H])([H])[H])no3)[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-003351890774,False
-5.85899,C(C(C(c1c(nc(n1[H])[H])[H])([H])[H])(c1nc(c2c(c(F)c(c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-003957253300,False
-5.8194,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(n(c(n2)[H])[H])[H])([H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006841506494,False
-6.51489,Clc1c(c(c(C(c2nc(c3c(c(c(c(n3)[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nc1[H])[H])[H],6,PV-004025524047,False
-5.36835,[H]c1nc(C([H])([H])c2c(-c3c([H])nc([H])c([H])c3[H])nc([H])n2[H])c([H])c([H])c1[H],6,,False
-4.58802,[H]C(SC([H])([H])C([H])([H])[H])=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H],6,,False
-6.76192,Clc1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(c(n3)[H])[H])[H])[H])([H])[H])n2)c(n1)[H])[H])[H],6,PV-004241102192,False
-6.85539,C(c1c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(F)c(n3)[H])[H])[H])([H])[H])n2)c(c(c1F)[H])[H])[H])([H])([H])[H],6,PV-004769741340,False
-6.3681,Fc1c(nc(c(Cl)c1C(c1nc(c2c(c(c(o2)[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H],6,PV-007117454953,False
-6.63154,N(c1c(c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(Cl)c(nc(c3F)[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])[H],6,PV-007174098795,False
-6.53121,N(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(c(n3)[H])[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])[H],6,PV-006980044280,False
-6.441,C(c1c(c(C(c2nc(c3c(c(c(Cl)nc3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nn1[H])[H])([H])([H])[H],6,PV-004796984150,False
-5.79981,Fc1c(nc(C(C(c2nc(c3c(c(c(Cl)c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])nc1[H])[H],6,PV-005381578551,False
-6.56617,O=c1c(c(c(C(c2nc(c3c(c(c(Cl)nc3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(n1[H])[H])[H])[H],6,PV-005317822142,False
-6.47613,c1(c(c(c(C(c2nc(c3c(c(c(c(n3)[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nc1[H])[H])[H])[H],6,PV-003501032865,False
0.0,C(C(C(c1nc(c2c(c(nc(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(o1)[H])[H])[H])[H])([H])([H])[H],6,PV-003575579671,False
-5.37057,C(C(C(c1nc(c2c(c(nc(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])(n1c(c(c(c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-001975302768,False
-6.62664,C(C(C(c1nc(c2c(c(c(c(n2)[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003835416050,False
-5.06191,[H]c1nc(N2C([H])([H])C([H])([H])N(C([H])([H])[C@](c3c([H])nc([H])c([H])c3[H])(N([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
0.0,C(C(C(c1nc(c2c(c(nc(c2[H])[H])[H])[H])nn1C(c1c(c(c(c(n1)[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003490581176,False
0.0,C(C(C(c1nc(c2c(c(nc(c2[H])[H])[H])[H])nn1C(c1c(c(nc(c1[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003670913943,False
-5.36329,[H]c1nc(N2C([H])([H])C([H])([H])N(c3c(-c4c([H])nc([H])c([H])c4[H])noc3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-6.18165,C(C(C(c1nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])nn1c1c(c(nnc1[H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003903437227,False
-6.20836,C(C(C(c1nc(c2c(c(c(c(n2)[H])[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006719807275,False
-6.32229,C(C(C(c1nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])(n1c(c(c(c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003045109018,False
-6.41418,C(C(C(c1nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])(n1c(c(c(n1)[H])[H])[H])[H])([H])([H])[H],6,PV-001975801305,False
-6.41587,C(C(C(c1nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])(n1c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-001975865414,False
-5.27963,[H]c1nc([H])c(-c2c([H])nc3sc(-c4c([H])c([H])c([H])c(Br)c4[H])nn23)c([H])c1[H],6,,False
-5.08166,[H]c1nc([H])c(N2C(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.64432,[H]c1nc([H])c(-c2nnnn2C([H])([H])C([H])([H])C(F)(F)F)c([H])c1[H],6,,False
