plip,Smiles,h,enamine_id,enamine_searched
-0.10714285714285714,O=C(N1C(c2c(C1([H])[H])c(O[H])c(c(c2[H])[H])[H])([H])[H])C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C1([H])[H])([H])[H])([H])[H],6,Z4124231300,False
-0.03571428571428571,C(c1c(c(c(c(c1N1C(C(N(C(=O)C(C([H])([H])[H])(Oc2c(c(c(nc2[H])[H])[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1224566485,False
-0.034482758620689655,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N1C(C(N(c2c(c(c(c(c2O[H])[H])[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z1225886357,False
-0.03571428571428571,C(c1c(c(nc(c1N1C(C(N(C(=O)C(C([H])([H])[H])(Oc2c(c(c(nc2[H])[H])[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z1985541905,False
-0.03571428571428571,C(c1c(nc(c(c1N1C(C(N(C(=O)C(C([H])([H])[H])(Oc2c(c(c(nc2[H])[H])[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z3610786767,False
-0.17857142857142858,O=C(C(c1c(sc2c(c(c(Cl)c(c12)[H])[H])[H])[H])([H])[H])N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-002193674586,False
-0.034482758620689655,[H]c1nc([H])c([C@]([H])(Sc2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.1,O=C(C(C1(C(=O)N(c2c(c(c(Cl)c(c12)[H])[H])[H])[H])[H])([H])[H])N(C(C(C(C(O[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z5539023694,False
-0.10344827586206896,Fc1c(c(c(C(n2c(c(c(n2)[H])[H])[H])([H])[H])c(c1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H],6,PV-002936679119,False
-0.03571428571428571,C(C(n1c(C(N(C(=O)C(C([H])([H])[H])(Oc2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-007106969010,False
-0.03571428571428571,C(c1c(c(c(c(c1C1=C(C(N(C(=O)C(C([H])([H])[H])(Oc2c(c(c(nc2[H])[H])[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1653820860,False
-0.1,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N(C(C(N1C(=O)C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z1224667640,False
-0.034482758620689655,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N1C(C(N(c2c(c(nc(c2Cl)[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z1514423141,False
-0.034482758620689655,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N1C(C(N(c2c(c(nc(c2F)[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z5299601565,False
-0.034482758620689655,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N1C(C(N(c2nc(c(c(c2Cl)[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z1225070227,False
-0.034482758620689655,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N1C(C(N(c2nc(c(c(c2F)[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z1537696174,False
-0.03571428571428571,O=C(N(c1c(nc(c2c(nc(c(c12)[H])[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,PV-002713387187,False
-0.10714285714285714,[H]c1nc([H])c(O[C@]2([H])N(c3c([H])nc([H])c([H])c3[H])C(=O)N([H])C2([H])[H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(SC(=S)OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.10714285714285714,C(c1nc(c(nc1N1C(C(N(C(=O)C(C([H])([H])[H])(Oc2c(c(c(nc2[H])[H])[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z1994916784,False
-0.06896551724137931,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N(C1(C(C(N(c2c(c(nc(c2Br)[H])[H])[H])C1([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z5298645062,False
-0.07142857142857142,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N(C1(C(C(N(c2nc(c(c(c2Cl)[H])[H])[H])C1([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z1409649728,False
-0.10714285714285714,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N(C(C(C1(OC(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z2963043010,False
-0.07142857142857142,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N(C(C(C1([N+](C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z3700922261,False
-0.07142857142857142,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N(C(C(C1(C(C(Oc2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z3595957193,False
-0.10714285714285714,C(C1(C(=O)N(C(C([H])([H])[H])(C(=O)[O-])c2c(c(c(nc2[H])[H])[H])[H])[H])C(Oc2c(c(c(c(c2O1)[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4573708943,False
-0.07142857142857142,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N(C1(C(C(N(c2c(c(c(c(c2Cl)[H])[H])[H])[H])C1([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z1224712042,False
0.0,[H]c1nc([H])c(C2=C([C@]3([H])N=C(N([H])[H])OC3([H])[H])C([H])([H])[C@@]3([H])S[C@]2([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.06666666666666667,[H]C1=C([H])C(=O)N(c2c([H])n([H])n(-c3c([H])nc([H])c([H])c3[H])c2=O)C1=O,6,,False
-0.10714285714285714,[H]c1nc([H])c(C2(C([H])([H])[C@]3([H])N=C(N([H])[H])OC3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(N(C([H])([H])[H])[C@@]([H])(n2nc([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,C(C(C(N(C(=O)N(c1c(n(C([H])([H])[H])c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003265425954,False
-0.14285714285714285,[H]c1nc(N([H])[H])nc(-c2c([H])c(=O)n(-c3c([H])nc([H])c([H])c3[H])n2[H])c1[H],6,,False
-0.034482758620689655,[H]C(=C(Br)[C@]1([H])N=C(N([H])[H])OC1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(-n2c([H])nc([H])c2C(=O)c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(SC(=O)c2c([H])c([H])c(S(=O)(=O)N([H])[H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc(N([H])OS(=O)(=O)c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-0.07142857142857142,[H]N=c1sc([H])c(C(=O)c2c([H])c([H])c(Cl)c([H])c2[H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(Sc2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.03571428571428571,C(C(Sc1nnc(c2c(c(c(nc2[H])[H])[H])[H])o1)(C(=O)c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z21991645,False
-0.034482758620689655,[H]c1nc([H])c(S(=O)(=O)ON([H])C([H])([H])C([H])([H])N([H])[H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(Sn2c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(-c2c([H])nn(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(=O)c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(N2C(=O)C([H])([H])S[C@]2([H])OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(OC(=O)C2(c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.14285714285714285,[H]c1nc(OS(=O)(=O)c2c([H])nc([H])c([H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-0.13333333333333333,[H]c1nc([H])c(C(=O)OC([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(SC(=S)[C@]2([H])N=C(N([H])[H])OC2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(SSB2OC(C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])O2)c([H])c1[H],6,,False
-0.03333333333333333,O=C1C(Oc2c(c(c(c(c2N1C(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])[H],6,Z1644814504,False
-0.06896551724137931,[H]c1nc([H])c(Oc2c([H])nn([H])c2-n2c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.13793103448275862,[H]c1nc([H])c(N2C(=O)N([H])C(=O)[C@]2([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N1C(C(C(c2c(c(c(c(c2F)[H])[H])[H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z1231437848,False
-0.10344827586206896,C(C(N(c1c(nc2OC(Oc2c1[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003022930628,False
-0.06896551724137931,O=C1C(Oc2c(c(c(c(c2N1C(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])[H],6,Z1619732298,False
-0.07142857142857142,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N1C(C(C(c2c(c(c(c(c2Br)[H])[H])[H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z1786405303,False
0.0,[H]c1nc([H])c(-c2c([H])nn(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c(=O)c2[H])c([H])c1[H],6,,False
-0.10344827586206896,O=C(C(=C(c1c(c(nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])c1c(c(c(c(c1[H])[H])[H])[H])[H],6,Z4919345328,False
-0.12903225806451613,C(C([N+](C(c1c(c(nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(c(Cl)n1)[H])[H])[H])[H])([H])([H])[H],6,PV-005532673386,False
-0.14285714285714285,O=C(N(C(C(=O)[O-])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c2c(Br)c(c(c(n2nc1[H])[H])[H])[H],6,PV-005624862580,False
-0.06896551724137931,O=C1C(C(=NN1c1c(c(c(nc1[H])[H])[H])[H])C1(C(C(C([N+]1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H],6,Z5187560188,False
-0.06896551724137931,O=C(OC(C(c1c(c(c(c(c1Cl)[H])[H])[H])[H])([H])[H])([H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-003239449781,False
-0.034482758620689655,[H]c1nc([H])c(-c2nc([H])n(-c3nnn([H])n3)c2[H])c([H])c1[H],6,,False
-0.13333333333333333,O=C(OC(C(c1c(c(c(c(c1Br)[H])[H])[H])[H])([H])[H])([H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-002861983414,False
-0.06896551724137931,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])n([C@@]2([H])C([H])([H])[C@]2([H])c2c([H])c([H])c([H])c([H])c2[H])n1,6,,False
-0.07142857142857142,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]C(=C(Cl)c1c([H])c([H])c(F)c([H])c1F)c1c([H])nc([H])c([H])c1[H],6,,False
-0.03571428571428571,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1c(c(c(c2c1n(c(=O)n2[H])[H])[H])[H])[H],6,PV-002223220241,False
-0.07142857142857142,C(C(=C(C(=O)OC(C(c1noc2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-005290284530,False
-0.07142857142857142,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(OC3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.10344827586206896,Brc1c(c(c(c(N(C(c2c(c(nn2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,PV-002936019366,False
-0.10714285714285714,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])C1(C(C([N+](C2(C(C(=C(C2([H])[H])[H])[H])([H])[H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H],6,Z3876210984,False
-0.03571428571428571,O=c1n(c(c(c(c1C(N(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nc2c1C(C(C2([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])[H])[H])[H],6,Z3560890442,False
-0.06666666666666667,[H]c1nc([H])c(-n2c(=O)c(C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])n2[H])c([H])c1[H],6,,False
-0.07142857142857142,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])C1(C(C(c2nc(c(c(c2C1([H])[H])[H])[H])[H])([H])[H])([H])[H])[H],6,Z3832243340,False
-0.10714285714285714,[H]O[C@]([H])(C1(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H])[C@]1([H])N=C(N([H])[H])OC1([H])[H],6,,False
-0.0,[H]c1nc([H])c(N(C([H])([H])[H])[C@@]([H])(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(S(=O)(=O)C([H])([H])c2c([H])c([H])c(Cl)c([H])c2Cl)c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C(=S)C([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])n1,6,,False
-0.03571428571428571,[H]C1=C([H])C(=O)N(c2noc(-c3c([H])nc([H])c([H])c3[H])c2[H])C1=O,6,,False
-0.07142857142857142,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N(C1(C(C(N(c2c(c(c(c(c2Br)[H])[H])[H])[H])C1([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z1224711380,False
-0.034482758620689655,[H]c1nc([H])c(-c2c([H])c(=O)n(-c3c([H])nc4c([H])c([H])c([H])c([H])c4c3[H])c(=O)n2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C2=C(N([H])C(=O)C3([H])C([H])([H])C3([H])[H])C([H])([H])[C@@]3([H])S[C@]2([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]O[C@]1([H])C([H])([H])N([C@]([H])(C([H])([H])[H])[C@]([H])(O[H])c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.03571428571428571,Clc1c(c(Br)c(nc1N1C(C(C(C1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H],6,Z1855705011,False
-0.0,[H]c1nc([H])c(-c2nn(-n3c([H])nc([H])c3[H])c([H])c2[H])c([H])c1[H],6,,False
-0.16666666666666666,C(OC(C(C(C(N(C(=O)C(c1c(nc2c(C([H])([H])[H])c(c(c(n12)[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5541909734,False
-0.07142857142857142,C(C(c1c(c(c(c(c2c(n(c3c(c(c(nc3[H])[H])[H])[H])nc2[H])[H])n1)[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006703059735,False
-0.03333333333333333,[H]c1nc(N([H])c2nc([H])c([H])s2)n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.06896551724137931,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1nc2c([H])c([H])c([H])c([H])c2c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(C([H])([H])c2c([H])c([H])c([H])n2C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]N=c1sc([H])c(-c2c([H])nc([H])c([H])c2[H])n1[C@@]1([H])C([H])([H])[C@]1([H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(-n2c(=O)c(SC(F)(F)F)c([H])n2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c([C@@]([H])(F)n2c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.14285714285714285,C(C(C([H])([H])[H])(C(N(C(=O)c1c(n2c(c(c(c(c2c1[H])[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007084521182,False
-0.07142857142857142,[H]c1nc([H])c(C([H])([H])c2nnc([H])n2S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nn([H])c(=O)n2[C@@]2([H])C([H])([H])[C@]2([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.06896551724137931,O=C(N(n1c(c(Br)c(n1)[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z1505433897,False
0.0,[H]c1nc([H])c(C2=C(c3c([H])c([H])nc(OC([H])([H])[H])c3[H])C([H])([H])[C@@]3([H])S[C@]2([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2c([H])nn(N([H])S(=O)(=O)N([H])[H])c(=O)c2[H])c([H])c1[H],6,,False
-0.10714285714285714,C(N(C(=O)c1c(c(c2n(c(=O)oc2c1[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1204667612,False
-0.06666666666666667,[H]O[C@]([H])(c1noc(-c2c([H])nc([H])c([H])c2[H])n1)c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.17857142857142858,[H]c1nc([H])c(C([H])([H])c2nnc([H])n2C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.10714285714285714,C(c1c(c(nc2c1C(N(C(=O)C1(c3c(c(c(nc3[H])[H])[H])[H])C(C(C1([H])[H])([H])[H])([H])[H])C2([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z4227607970,False
-0.10714285714285714,[H]c1nc([H])c(N=C(N([H])[H])N([H])[C@@]2([H])N([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.13793103448275862,[H]c1nc([H])c(OS(=O)(=O)N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]C1=C(C2(c3c([H])nc([H])c([H])c3[H])OC([H])([H])C([H])([H])O2)C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2c([H])c(=O)n(-c3nc([H])c([H])c([H])c3C([H])([H])[H])c(=O)n2[H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(N2C(=O)N([H])C([H])([H])[C@]2([H])N2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]23[H])c([H])c1[H],6,,False
0.0,c1(c(nc(c(C2(c3noc(C4(C(C(OC5(C(C(C(C5([H])[H])([H])[H])([H])[H])([H])[H])C4([H])[H])([H])[H])([H])[H])[H])n3)C(C2([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z2899192765,False
-0.034482758620689655,[H]c1nc([H])c(-n2c(=O)c(S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H])c([H])n2[H])c([H])c1[H],6,,False
-0.16666666666666666,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1c(c(c(c2c1oc(=O)n2[H])[H])[H])[H],6,Z1497328695,False
-0.14285714285714285,C(C1(C([N+](C(C(C([N+]([H])([H])[H])([H])[H])(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])(C(C(C(O1)([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z4592093725,False
-0.034482758620689655,[H]O[C@]([H])(c1c([H])nc([H])c([H])c1[H])[C@]([H])(N([H])C(=S)N([H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H],6,,False
-0.10714285714285714,O=C(N1C(c2c(C1([H])[H])c(F)c(c(c2[H])[H])[H])([H])[H])C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C1([H])[H])([H])[H])([H])[H],6,Z4123835495,False
0.0,C(c1c(c(nc(c2nc(C([H])([H])[H])c(n2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-002813085371,False
-0.07142857142857142,[H]C1=C(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(N2N=C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])([H])C2=O)c([H])c1[H],6,,False
-0.03571428571428571,c1(c(nc(c(c2c(nc(c3c2c(c(s3)[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-003022091331,False
-0.0,[H]c1nc([H])c(S(=O)(=O)Oc2c([H])c([H])c3nc([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(ON([H])C([H])([H])C([H])([H])OC([H])([H])[H])c([H])c1[H],6,,False
-0.10344827586206896,[H]c1nc([H])c(-c2c([H])c(=O)n([C@@]3([H])C([H])([H])[C@]3([H])c3c([H])c([H])c([H])c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-0.06896551724137931,C(c1c(c(c(c(c1N1C(C(N(C(=O)C([N+]([H])([H])[H])(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z3865216020,False
