cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.14581,[H]c1nc([H])c([C@]2(C([H])([H])C(=O)c3c([H])c([H])nc([H])c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.96357,FC(F)(F)c1c(c(nc(c1C(N(C(=S)N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[H],6,PV-006813632330,False
-4.82961,[H]c1nc([H])c([S@@](=O)c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc([H])c([H])n2C([H])([H])c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-6.24209,[H]c1nc([H])c(-c2nn(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.76441,C(c1nn(C(c2c(c(c(Br)c(c2[H])[H])[H])[H])([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)([H])([H])[H],6,PV-003409999823,False
-5.07173,O=C(N(c1c(c2c(c(nn2[H])[H])c(Br)c1[H])[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-006293307424,False
-5.34537,C(C(=C(C(=O)N(C(c1c(c(c(c2c1c(c(n2[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-002204824086,False
-4.60875,[H]c1nc([H])c(C(=S)C([H])([H])c2sc(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.42815,c1(c(nc(c(n2nc(c(c2c2c(n(c3c(nc(c(c23)[H])[H])[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-003533406774,False
-4.69452,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c(C([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
0.0,[H]c1nc([H])c(-c2nn(C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.8398,[H]c1nc([H])c(C#Cc2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.96437,O=C(N(c1c(Cl)c2c(c(c1[H])[H])n(nc2[H])[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-003009790294,False
-5.12489,[H]C(=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H])c1c([H])c([H])c([H])c2c([H])c([H])c([H])c([H])c12,6,,False
-5.6666,O=C(N(C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])c1nnc(c(c1C(F)(F)F)[H])[H],6,PV-003116758870,False
-4.79116,[H]c1nc([H])c(C(F)(F)C(=O)N([H])N([H])C(=O)c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-4.58007,[H]c1nc([H])c(C(=O)C2([H])C([H])([H])N(C([H])([H])C(F)(F)F)C2([H])[H])c([H])c1[H],6,,False
-4.56944,[H]OC(=O)c1c(C([H])([H])C(=O)ON([H])c2c([H])nc([H])c([H])c2[H])c(C([H])([H])[H])nn1[H],6,,False
-4.35392,[H]c1nc([H])c(C([H])([H])n2nc([H])c([H])c2-c2oc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.06324,[H]C(=C(Br)c1c([H])nc([H])c([H])c1[H])c1c([H])nc([H])c(OC([H])([H])[H])c1[H],6,,False
-5.12529,[H]c1nc([H])c(-n2c([H])c([H])c(C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c2=O)c([H])c1[H],6,,False
-4.59326,[H]C(=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H])N1C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C1([H])[H],6,,False
-4.71128,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])n(N([H])c2c([H])c([H])nc([H])c2[H])n1,6,,False
-4.95891,[H]c1nc([H])c(-c2nc([H])c([H])n2Sc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.98397,[H]C(C(=O)c1c([H])c([H])nc([H])c1[H])=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H],6,,False
-4.72904,[H]c1nc([H])c([S@@](=O)c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-4.94313,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])N([H])C(=O)c1c([H])c([H])nc([H])c1[H],6,,False
-5.0555,C(c1c(c2c(c3noc(C(OC(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])([H])[H])n3)c(c(c(c2n1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002783971601,False
-4.83358,[H]c1nc([H])c(-c2c(C(=O)C(F)(F)F)c([H])nn2[H])c([H])c1[H],6,,False
-5.74657,O=C1c2c(c(c(c(c2S(=O)(=O)N1C(c1c(c(c(c(c1Oc1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H],6,Z1408376637,False
-4.54368,[H]c1nc([H])c(C(=O)C2([H])C([H])([H])N(C([H])([H])c3nc([H])n([H])c3[H])C2([H])[H])c([H])c1[H],6,,False
-5.10085,[H]c1nc([H])c(-c2c(-c3oc([H])c([H])c3[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-5.43179,[H]Oc1c([H])c(Cl)c([H])c([H])c1OC1(N([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.58536,[H]C(=C1C(c2c([H])c3c([H])c([H])c([H])c([H])c3n2[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.84494,O=C(N(N(C(=O)c1c(c(c(nc1[H])[H])[H])[H])[H])[H])N(c1c(c(c(Cl)c(c1C(F)(F)F)[H])[H])[H])[H],6,Z1670081244,False
-4.45361,[H]c1nc([H])c([S@](=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.56687,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nc2sc([H])c(-c3c([H])nc([H])c([H])c3[H])n2n1,6,,False
-5.42538,[H]C(C(=O)N([H])c1c([H])c([H])nc([H])c1[H])=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H],6,,False
-5.16831,[H]c1nc([H])c(-n2c([H])c([H])c(C([H])([H])N3C(=O)c4c([H])c([H])c([H])c([H])c4C3=O)c([H])c2=O)c([H])c1[H],6,,False
-5.01118,C(C(C(N(C(=O)N(C(c1c(nc(c(c1C(F)(F)F)[H])[H])[H])([H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z4114238346,False
-4.72857,[H]c1nc([H])c(C(=O)N2C([H])([H])C([H])(N([H])C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])C2([H])[H])c([H])c1[H],6,,False
-5.16824,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c(N([H])c2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-4.5623,[H]Oc1c([H])c(Cl)c([H])c([H])c1OC([H])=C(Br)c1c([H])nc([H])c([H])c1[H],6,,False
-5.38621,[H]C(=C(Br)c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c2c([H])c([H])c([H])c([H])c12,6,,False
-4.55135,[H]c1nc([H])c(C([H])([H])n2nnnc2OC([H])([H])C(F)(F)F)c([H])c1[H],6,,False
-5.10516,[H]c1nc([H])c(-c2nnc3sc(N([H])C(=O)c4c([H])c([H])nc([H])c4[H])nn23)c([H])c1[H],6,,False
-4.86682,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n([H])c2-c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.20694,[H]c1nc([H])c([C@@](F)(c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.43649,[H]c1nc([H])c([C@@](F)(c2c([H])c([H])c([H])n2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.61179,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])n(N([H])c2c([H])c([H])c([H])c([H])c2[H])n1,6,,False
-4.78395,[H]c1nc([H])c(C2(C([H])([H])c3c([H])c([H])c(Br)c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N([H])C2(N([H])C(=O)c3c([H])c([H])nc([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.42246,O=C(N(C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])c1nc(c(c2c(c(c(nc12)[H])[H])[H])[H])[H],6,PV-002439074645,False
-5.33477,C(N(C(=O)C(c1nnc(c2c(c(nc(c2[H])[H])[H])[H])n1[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-002961220788,False
-4.92675,[H]c1nc([H])c(N([H])c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-5.34457,[H]c1nc([H])c(N2C(=O)C(=O)N(c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)C2=O)c([H])c1[H],6,,False
-4.49918,[H]C(=C(Br)c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1C(F)(F)F,6,,False
-5.27833,[H]C(=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H])c1c([H])nc([H])c2c([H])c([H])c([H])c([H])c12,6,,False
-5.38117,[H]c1nc([H])c(-c2nnn(C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])n2)c([H])c1[H],6,,False
-5.23124,[H]c1nc([H])c(-c2nn(C([H])([H])c3c([H])c([H])nc([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.0105,[H]Oc1c([H])c(Cl)c([H])c([H])c1OC(Cl)=C([H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.86633,[H]c1nc([H])c([S@](=O)N([H])C([H])([H])N2C(=O)c3c([H])c([H])c([H])c([H])c3C2=O)c([H])c1[H],6,,False
-5.26607,C(N(C(c1c(n(nc1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1631386666,False
-5.20366,[H]c1nc([H])c(-c2c([H])c([H])c(C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c(=O)n2[H])c([H])c1[H],6,,False
-4.94421,[H]c1nc([H])c(C(=O)Sc2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-4.61817,[H]c1nc([H])c(C2(C([H])([H])c3sc(Cl)c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.6079,[H]Oc1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])nn1C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.2694,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.32372,[H]C1=C([H])C(=O)N(c2c(N([H])c3c([H])nc([H])c([H])c3[H])c([H])nn2[H])C1=O,6,,False
-4.97712,[H]C(=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H])c1c([H])nc([H])c(OC([H])([H])[H])c1[H],6,,False
-5.17082,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])n(C(=O)N([H])c2c([H])c([H])nc([H])c2[H])n1,6,,False
-5.29607,C(C(C([H])([H])[H])([N+](C(c1nc(c(c(Br)c1F)[H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z4233206191,False
-4.99785,[H]c1nc([H])c([C@]2(C([H])([H])C(=O)c3c([H])c([H])c(Cl)c([H])c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.76969,[H]c1nc([H])c(C#Cc2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-4.5178,[H]C([H])=C([H])c1c([H])nn(-c2c([H])nc([H])c([H])c2[H])c(=O)c1[H],6,,False
-5.48575,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-n2nc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.05597,[H]c1nc([H])c(N([H])Sc2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.04514,C(C(C([H])([H])[H])([N+](C(c1nc(c(c(Cl)c1Cl)[H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z4276517785,False
-4.87871,[H]c1nc([H])c(C(=O)C2([H])C([H])([H])N(C([H])([H])c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])C2([H])[H])c([H])c1[H],6,,False
-4.32105,[H]C(=C(Br)c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])nn1C([H])([H])[H],6,,False
-5.02165,[H]c1nc([H])c([C@]2([H])OC(=O)N([H])[C@@]2([H])C(=O)N([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-4.9638,[H]c1nc([H])c(-c2nnsc2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.97598,[H]c1nc([H])c(-c2nnnn2C([H])([H])c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-4.96693,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])n(Sc2c([H])c([H])c([H])c([H])c2[H])n1,6,,False
-5.85732,[H]c1nc([H])c(-c2c([H])sc3nc(C([H])([H])c4c([H])c([H])c([H])c([H])c4Cl)nn23)c([H])c1[H],6,,False
-5.35336,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])N([H])C(=O)N([H])c1c([H])c([H])c(Cl)c([H])c1[H],6,,False
-5.09691,[H]c1nc([H])c([C@]2([H])OC(=O)N([H])[C@@]2([H])C(=O)N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.85587,[H]c1nc([H])c(-c2nnc3sc(SC(F)(F)F)nn23)c([H])c1[H],6,,False
-4.47567,[H]c1nc([H])c(C(c2c([H])c([H])c(Br)c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.48151,[H]c1nc([H])c(C2=C(N([H])C(=O)c3c([H])c([H])nc([H])c3[H])C(=O)OC2([H])[H])c([H])c1[H],6,,False
-5.07886,C(C(=C(c1nnc(c2c(c(c(nc2[H])[H])[H])[H])o1)[H])c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1661183787,False
-5.08184,[H]C(C(=O)c1c([H])c([H])c(Cl)c([H])c1[H])=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H],6,,False
-5.35559,[H]c1nc([H])c(-c2nnc3sc(N([H])C(=O)N([H])c4c([H])c([H])c(Cl)c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.13832,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.4234,C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c(nc(c2c1c(c(n2[H])[H])[H])[H])[H])([H])([H])[H],6,PV-001975036557,False
-5.04896,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-4.50821,[H]c1nc([H])c(C([H])([H])n2nc([H])c([H])c2OC([H])([H])C(F)(F)F)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C([H])([H])n2nc([H])c([H])c2-c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.3909,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])N([H])c1c([H])c([H])c(Cl)c([H])c1[H],6,,False
-4.6434,C(C(=C(C(=O)N(C(c1c(c(c(c2c1n(c(c2[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1802630623,False
-5.04286,C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(c2c(c(nc3c2c(nn3[H])[H])[H])[H])n1)([H])([H])[H],6,PV-007046905377,False
-5.08599,[H]c1nc([H])c(-n2c([H])c([H])c(C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c2=O)c([H])c1[H],6,,False
-5.28985,[H]c1nc([H])c(C(=S)C([H])([H])c2c([H])c([H])c(Br)c([H])c2[H])c([H])c1[H],6,,False
-4.9497,[H]C(=C([H])c1c([H])nc([H])c([H])c1[H])c1nc2c([H])c([H])c([H])c([H])c2c([H])c1[H],6,,False
-5.3637,N#Cc1c(c(c(c(N(C(=O)C(F)(F)c2c(c(c(nc2[H])[H])[H])[H])[H])c1Br)[H])[H])[H],6,PV-002217895551,False
-4.80376,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])n(N([H])S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])n1,6,,False
-4.61405,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.42583,[H]c1nc([H])c([S@](=O)C([H])([H])N([H])S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@]23C([H])([H])C([H])([H])[C@@](c4c([H])c([H])c([H])c5c4c([H])c([H])n5[H])(C([H])([H])C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.10732,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C(=O)C(F)(F)F)c([H])c1[H],6,,False
-4.89201,[H]c1nc([H])c(C(=O)C2([H])C([H])([H])N(C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])C2([H])[H])c([H])c1[H],6,,False
-5.08078,[H]C([H])=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])c1c([H])c([H])c([H])c2c1c([H])c([H])n2[H],6,,False
-4.74765,[H]c1nc([H])c(-c2nc([H])c([H])n2C([H])([H])c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.24142,[H]C(C(=O)N([H])c1c([H])c([H])c(Cl)c([H])c1[H])=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H],6,,False
-5.49578,[H]c1nc([H])c(-c2c([H])c([H])nn2C([H])([H])c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.18218,[H]c1nc([H])c(C([H])([H])n2nc([H])c([H])c2-c2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)c([H])c1[H],6,,False
-5.70176,[H]c1nc([H])c(-c2c([H])c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c(=O)n2[H])c([H])c1[H],6,,False
-4.92946,[H]c1nc([H])c(N([H])SC(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-4.65347,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n([H])c2-c2c([H])c([H])nn2C([H])([H])[H])c([H])c1[H],6,,False
-4.89177,[H]c1nc([H])c(-c2sc(OC([H])([H])C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-4.98738,[H]c1nc([H])c(-c2nn(C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.46934,C(C(=C(C(=O)N(c1c(c(nc(c1Br)[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1550209969,False
-4.86287,[H]c1nc([H])c(-n2c([H])c([H])c(C([H])([H])N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c2=O)c([H])c1[H],6,,False
-4.76494,[H]c1nc([H])c(-c2c([H])nsc2SC(F)(F)F)c([H])c1[H],6,,False
-4.87042,[H]Oc1c([H])c(Cl)c([H])c([H])c1O[S@](=O)c1c([H])nc([H])c([H])c1[H],6,,False
-5.26278,[H]c1nc([H])c(-c2nn(C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.98655,[H]c1nc([H])c(-c2nnc3sc(OC([H])([H])C(F)(F)F)nn23)c([H])c1[H],6,,False
-4.94224,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2-n2c(C([H])([H])[H])nc([H])c2[H])c([H])c1[H],6,,False
-4.74411,[H]C(=C(Br)c1c([H])nc([H])c([H])c1[H])c1nnc(C([H])([H])[H])o1,6,,False
-4.89839,[H]N=[N+]=Nc1c(N([H])c2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-4.68394,[H]C(=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H])c1c([H])c([H])nn1C([H])([H])[H],6,,False
-4.80278,C(C(=C(C(=O)N(C(c1c(c(c(c(O[H])c1C([H])([H])[H])[H])[H])[H])([H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-006130605027,False
-5.16285,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.75565,[H]C(=C(Br)c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])nc([H])c1[H],6,,False
-5.03445,C(=C(c1nnc(c2c(c(c(nc2[H])[H])[H])[H])o1)[H])(c1c(c(c(c(n1)[H])[H])[H])[H])[H],6,Z1661202612,False
-4.53297,[H]c1nc([H])c(C([H])([H])[C@@]2(N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.28555,O=C1N(C(C(C(c2c(c(nc(c2[H])[H])[H])[H])([H])[H])([H])[H])(C(=O)N1c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-006302382011,False
-5.21522,[H]OC(=O)c1c(C([H])([H])c2c([H])c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)c2[H])c(C([H])([H])[H])nn1[H],6,,False
-5.19129,[H]c1nc([H])c(C(F)(F)C(=O)N([H])c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.4041,C(c1c(nc(C(=C(c2c(c(c(c(n2)[H])[H])[H])[H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002998407544,False
-4.70944,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C(=O)C(c2c([H])nc([H])c([H])c2[H])=C([H])C1([H])[H],6,,False
-4.91373,[H]c1nc([H])c(-n2c([H])c([H])c(C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2=O)c([H])c1[H],6,,False
-4.81678,[H]C(=C(Br)c1c([H])nc([H])c([H])c1[H])N([H])c1c([H])c([H])c(Cl)c([H])c1[H],6,,False
-5.36489,[H]c1nc([H])c(-n2c([H])c([H])c(SC([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c2=O)c([H])c1[H],6,,False
-5.41384,[H]c1nc([H])c(C([H])([H])n2nc([H])c([H])c2-c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
